tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Yu, Kevin",17881,6300,0.0,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Laird, Martin",9586,7200,0.0541,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Norlander, Henrik",11657,6500,0.0053,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hughes, Mackenzie",15556,7800,0.052,CUT,0,0,0,0,29.5,0,29.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Wise, Aaron",22051,7700,0.1242,CUT,0,0,0,0,29.5,0,29.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Stanley, Kyle",12069,6400,0.0037,CUT,0,0,0,0,29.5,0,29.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Poston, J.T.",21554,6600,0.0088,CUT,0,0,0,0,29.5,0,29.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Whaley, Vince",25908,6600,0.0,CUT,0,0,0,0,29.5,0,29.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Reeves, Seth",19643,6100,0.001,CUT,0,0,0,0,29.0,0,29.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Willett, Danny",12920,7100,0.0087,CUT,0,0,0,0,29.0,0,29.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Bradley, Keegan",13872,8400,0.2251,CUT,0,0,0,0,29.0,0,29.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Landry, Andrew",14000,6200,0.0022,CUT,0,0,0,0,28.5,0,28.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kraft, Kelly",15852,6000,0.0011,CUT,0,0,0,0,28.0,0,28.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hahn, James",11374,6200,0.0054,CUT,0,0,0,0,28.0,0,28.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Walker, Jimmy",7293,6300,0.0067,CUT,0,0,0,0,28.0,0,28.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Wu, Dylan",25002,6200,0.0049,CUT,0,0,0,0,28.0,0,28.0
