date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 28, 2020","Travelers Championship","Every, Matt",0.24265,0.000975,0.034025,0.016,0.004225,0.00145,0.000475,0.000075,CUT
"Jun 28, 2020","Travelers Championship","Henry, J.J.",0.1795,0.0005,0.0163,0.006775,0.001825,0.00035,0.000175,0.000075,CUT
"Jun 28, 2020","Travelers Championship","Kuest, Peter",0.1359,0.000475,0.00785,0.003275,0.00075,0.000125,0.00005,0.000025,CUT
"Jun 28, 2020","Travelers Championship","Kizzire, Patton",0.2135,0.0009,0.02275,0.00885,0.0022,0.0006,0.00035,0.000025,T6
"Jun 28, 2020","Travelers Championship","Kim, Michael",0.069325,0.000325,0.001625,0.0004,0.00015,0.000025,0.000025,0.000025,CUT
"Jun 28, 2020","Travelers Championship","Bjerregaard, Lucas",0.1937,0.000875,0.02215,0.0101,0.002375,0.000625,0.00025,0.000025,CUT
"Jun 28, 2020","Travelers Championship","Pastore, David",0.185325,0.00105,0.01635,0.006375,0.00165,0.0004,0.00015,0.000025,CUT
"Jun 28, 2020","Travelers Championship","Singh, Vijay",0.207725,0.000775,0.023,0.010125,0.002625,0.000625,0.0002,0.000025,CUT
"Jun 28, 2020","Travelers Championship","Mahan, Hunter",0.189575,0.000675,0.016875,0.006875,0.001325,0.0003,0.000125,0,CUT
"Jun 28, 2020","Travelers Championship","Love III, Davis",0.164975,0.000525,0.013000000000000001,0.005475,0.00145,0.000275,0.000125,0,CUT
"Jun 28, 2020","Travelers Championship","Bryan, Wesley",0.165925,0.00045,0.012325,0.00485,0.001125,0.0002,0.00005,0,T24
"Jun 28, 2020","Travelers Championship","Van Pelt, Bo",0.136225,0.000575,0.007975,0.003175,0.0009,0.000075,0.000025,0,CUT
"Jun 28, 2020","Travelers Championship","Trainer, Martin",0.038,0.000225,0.00025,0.000075,0,0,0,0,CUT
"Jun 28, 2020","Travelers Championship","Chalmers, Greg",0.1727,0.000525,0.013925,0.005775,0.0015,0.0005,0.000275,0,67
