tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Waste Management Phoenix Open,3,"Reavie, Chez",7961,CUT,2,TPC Scottsdale,510,73,-0.548,-1.311,-1.015,-0.989,-3.316,-3.864,283.0,0.643,0.722,0.571,27.144,42.408
pga,2021,2021,Waste Management Phoenix Open,3,"Schenk, Adam",19477,CUT,1,TPC Scottsdale,510,72,0.325,-0.893,-0.94,-0.128,-1.961,-1.636,303.1,0.429,0.611,0.778,56.944,30.077
pga,2021,2021,Waste Management Phoenix Open,3,"Schenk, Adam",19477,CUT,2,TPC Scottsdale,510,70,-0.215,-0.132,-0.572,0.056,-0.649,-0.864,308.5,0.571,0.722,0.5,34.133,38.703
pga,2021,2021,Waste Management Phoenix Open,3,"Brown, Scott",11330,CUT,1,TPC Scottsdale,510,72,2.858,-2.316,-0.689,-1.489,-4.494,-1.636,286.9,0.5,0.444,0.538,33.342,35.189
pga,2021,2021,Waste Management Phoenix Open,3,"Brown, Scott",11330,CUT,2,TPC Scottsdale,510,70,-2.463,1.481,0.021,0.098,1.599,-0.864,306.7,0.643,0.833,1.0,33.524,28.123
pga,2021,2021,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,CUT,1,TPC Scottsdale,510,72,0.307,0.503,-2.532,0.086,-1.943,-1.636,323.1,0.643,0.667,0.75,52.754,35.983
pga,2021,2021,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,CUT,2,TPC Scottsdale,510,70,1.149,1.883,-2.618,-1.277,-2.013,-0.864,310.8,0.643,0.556,0.667,33.57,36.874
pga,2021,2021,Waste Management Phoenix Open,3,"Huh, John",14606,CUT,1,TPC Scottsdale,510,68,0.278,0.0,2.457,-0.371,2.086,2.364,296.9,0.5,0.778,0.6,36.424,31.169
pga,2021,2021,Waste Management Phoenix Open,3,"Huh, John",14606,CUT,2,TPC Scottsdale,510,74,-3.426,0.588,-2.825,0.8,-1.438,-4.864,292.3,0.857,0.667,0.556,36.212,39.465
pga,2021,2021,Waste Management Phoenix Open,3,"Anguiano, Mark",19029,CUT,1,TPC Scottsdale,510,72,-1.017,-0.569,0.481,-0.531,-0.619,-1.636,312.7,0.643,0.722,0.429,73.093,24.308
pga,2021,2021,Waste Management Phoenix Open,3,"Anguiano, Mark",19029,CUT,2,TPC Scottsdale,510,70,0.075,0.74,-2.118,0.44,-0.939,-0.864,299.3,0.643,0.5,0.667,44.677,37.874
pga,2021,2021,Waste Management Phoenix Open,3,"Fowler, Rickie",12965,CUT,1,TPC Scottsdale,510,74,-2.034,0.154,-0.486,-1.27,-1.602,-3.636,308.4,0.571,0.722,0.2,61.855,30.926
pga,2021,2021,Waste Management Phoenix Open,3,"Fowler, Rickie",12965,CUT,2,TPC Scottsdale,510,68,-1.755,1.05,2.015,-0.173,2.891,1.136,304.6,0.714,0.889,1.0,61.01,28.396
