date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 7, 2021","Waste Management Phoenix Open","Garnett, Brice",0.465425,0.00285,0.124025,0.065925,0.02185,0.007575,0.003625,0.000725,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Gordon, Will",0.443575,0.002925,0.1133,0.06015,0.020225,0.00735,0.002925,0.000625,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Hossler, Beau",0.42085,0.00295,0.099175,0.051875,0.0175,0.0062,0.003025,0.000575,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Lee, Kyounghoon",0.436825,0.002325,0.106325,0.057125,0.01825,0.006175,0.0028,0.00055,T2
"Feb 7, 2021","Waste Management Phoenix Open","Swafford, Hudson",0.383625,0.0022,0.07875,0.0412,0.01315,0.00425,0.0021,0.000475,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Armour, Ryan",0.42,0.002275,0.095975,0.04835,0.0154,0.0049,0.002175,0.000475,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Putnam, Andrew",0.387975,0.001725,0.079025,0.039825,0.0128,0.004375,0.001775,0.000425,T7
"Feb 7, 2021","Waste Management Phoenix Open","Streb, Robert",0.430775,0.002775,0.103875,0.056025,0.0202,0.006875,0.00305,0.000425,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Dufner, Jason",0.4246,0.003025,0.100025,0.0514,0.017,0.0056,0.00255,0.000425,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Villegas, Camilo",0.3919,0.0025,0.088025,0.045025,0.01445,0.004575,0.002425,0.0004,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Lashley, Nate",0.365475,0.002475,0.073525,0.037325,0.011325,0.00365,0.001725,0.0004,T17
"Feb 7, 2021","Waste Management Phoenix Open","Augenstein, John",0.3738,0.001625,0.076775,0.036925,0.0113,0.003475,0.0018,0.000375,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Riley, Davis",0.373425,0.001575,0.074925,0.036975,0.012,0.00385,0.001675,0.000375,T58
"Feb 7, 2021","Waste Management Phoenix Open","Lovemark, Jamie",0.352275,0.002125,0.06665,0.0325,0.010125,0.00335,0.00155,0.00035,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Murray, Grayson",0.3278,0.0017,0.054575,0.0265,0.007525,0.002325,0.001075,0.000325,T42
"Feb 7, 2021","Waste Management Phoenix Open","Whaley, Vincent",0.3795,0.00215,0.076875,0.038425,0.011175,0.003175,0.001575,0.000325,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Brown, Scott",0.35215,0.002,0.062575,0.030375,0.008825,0.00265,0.00105,0.0003,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Kelly, Jerry",0.3409,0.001375,0.057475,0.0277,0.007525,0.002475,0.001125,0.00025,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Tway, Kevin",0.374125,0.001475,0.0692,0.033625,0.01045,0.00325,0.0012,0.000225,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Potter Jr, Ted",0.329225,0.001325,0.05395,0.026275,0.007675,0.0026,0.000925,0.000175,64
"Feb 7, 2021","Waste Management Phoenix Open","Kang, Sung",0.302975,0.0018,0.04665,0.0219,0.007125,0.002,0.000975,0.000175,CUT
"Feb 7, 2021","Waste Management Phoenix Open","McGirt, William",0.323425,0.001275,0.05025,0.023225,0.006275,0.00185,0.0009,0.00015,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Harrington, Scott",0.33815,0.001325,0.0564,0.0255,0.0074,0.002475,0.00085,0.00015,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Kraft, Kelly",0.325375,0.001275,0.052775,0.0236,0.00705,0.002125,0.000975,0.000125,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Donald, Luke",0.285175,0.001225,0.0398,0.017925,0.0053,0.0018,0.00065,0.0001,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Walker, Jimmy",0.26925,0.0011,0.0333,0.014975,0.0039,0.0009,0.000425,0.0001,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Kodaira, Satoshi",0.28495,0.00135,0.037575,0.017225,0.00445,0.00125,0.0006,0.0001,63
"Feb 7, 2021","Waste Management Phoenix Open","Kim, Michael",0.16035,0.000275,0.010725,0.003775,0.000875,0.000275,0.000175,0.000025,T58
"Feb 7, 2021","Waste Management Phoenix Open","Mahan, Hunter",0.168725,0.000375,0.010375,0.004225,0.0011,0.000275,0.0001,0,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Mueller, Jesse",0.04555,0.000025,0.0006,0.00025,0,0,0,0,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Stadler, Kevin",0.088025,0.000225,0.002575,0.0007,0.00005,0,0,0,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Trainer, Martin",0.09595,0.000125,0.0026,0.00085,0.0001,0.000025,0,0,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Van Pelt, Bo",0.1532,0.00025,0.007975,0.002825,0.0008,0.000175,0.00005,0,T30
"Feb 7, 2021","Waste Management Phoenix Open","Anguiano, Mark",0.145125,0.000225,0.008675,0.003475,0.000775,0.0001,0.000025,0,CUT
