date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 20, 2021","U.S. Open","Ancer, Abraham",0.668625,0.0137,0.396275,0.277575,0.1433,0.068775,0.038975,0.012,CUT
"Jun 20, 2021","U.S. Open","Lowry, Shane",0.6626,0.01455,0.390825,0.270625,0.1365,0.066675,0.03845,0.01185,T65
"Jun 20, 2021","U.S. Open","Conners, Corey",0.657675,0.013000000000000001,0.3803,0.261625,0.12935,0.062375,0.036675,0.01065,CUT
"Jun 20, 2021","U.S. Open","Burns, Sam",0.6189,0.01035,0.3359,0.2269,0.110875,0.05275,0.030875,0.0096,CUT
"Jun 20, 2021","U.S. Open","Rose, Justin",0.6214,0.00965,0.327925,0.2196,0.10615,0.050775,0.028825,0.00845,CUT
"Jun 20, 2021","U.S. Open","Harman, Brian",0.63795,0.011175,0.348675,0.2325,0.1102,0.050025,0.02665,0.0082,T19
"Jun 20, 2021","U.S. Open","English, Harris",0.61515,0.01155,0.3235,0.214975,0.100525,0.047125,0.0268,0.007875,3
"Jun 20, 2021","U.S. Open","Kim, Si Woo",0.6013,0.0111,0.310475,0.205925,0.0993,0.04615,0.026525,0.00785,T40
"Jun 20, 2021","U.S. Open","Garcia, Sergio",0.622925,0.00825,0.3269,0.214275,0.101625,0.047775,0.026825,0.007625,T19
"Jun 20, 2021","U.S. Open","Ortiz, Carlos",0.61065,0.008825,0.311725,0.202375,0.09485,0.04355,0.024275,0.007325,CUT
"Jun 20, 2021","U.S. Open","Vegas, Jhonattan",0.578825,0.009725,0.284425,0.1825,0.084875,0.0389,0.022475,0.006625,T57
"Jun 20, 2021","U.S. Open","Scott, Adam",0.598525,0.008775,0.301825,0.19945,0.094725,0.04455,0.025125,0.0066,T35
"Jun 20, 2021","U.S. Open","Cink, Stewart",0.615075,0.00875,0.32465,0.21715,0.1035,0.046025,0.02515,0.0065,T57
"Jun 20, 2021","U.S. Open","Homa, Max",0.58865,0.0095,0.297875,0.1924,0.089375,0.041425,0.023075,0.0064,CUT
"Jun 20, 2021","U.S. Open","Jones, Matt",0.60085,0.0077,0.3035,0.196575,0.09055,0.04055,0.02295,0.006175,T65
"Jun 20, 2021","U.S. Open","Streelman, Kevin",0.59835,0.00795,0.301625,0.1953,0.091025,0.038675,0.02195,0.00595,T15
"Jun 20, 2021","U.S. Open","Woodland, Gary",0.58175,0.009375,0.286175,0.1837,0.083075,0.0369,0.020125,0.0057,T50
"Jun 20, 2021","U.S. Open","Fleetwood, Tommy",0.5689,0.009525,0.27155,0.17205,0.0762,0.03205,0.017025,0.005075,T50
"Jun 20, 2021","U.S. Open","Palmer, Ryan",0.5642,0.007925,0.26725,0.1691,0.075575,0.03355,0.018625,0.004825,CUT
"Jun 20, 2021","U.S. Open","Wallace, Matt",0.58235,0.007075,0.2736,0.174,0.0751,0.032425,0.0182,0.004775,CUT
"Jun 20, 2021","U.S. Open","Watson, Bubba",0.576425,0.00695,0.271125,0.1726,0.0756,0.033075,0.017,0.0047,T50
"Jun 20, 2021","U.S. Open","Leishman, Marc",0.563825,0.0064,0.2593,0.163125,0.071825,0.0302,0.0151,0.004625,64
