date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","The Open Championship","Woodland, Gary",0.6211,0.00685,0.258675,0.165125,0.075,0.034575,0.0195,0.0054,CUT
"Jul 18, 2021","The Open Championship","Streelman, Kevin",0.613075,0.006625,0.244025,0.154325,0.0699,0.031275,0.0171,0.005125,T19
"Jul 18, 2021","The Open Championship","Tringale, Cameron",0.632125,0.0067,0.262925,0.16685,0.0736,0.03225,0.0173,0.005075,T26
"Jul 18, 2021","The Open Championship","Homa, Max",0.60365,0.00745,0.241125,0.15215,0.0691,0.03115,0.01675,0.00475,T40
"Jul 18, 2021","The Open Championship","Fowler, Rickie",0.612775,0.0078,0.25125,0.159775,0.071675,0.03225,0.017625,0.004725,T53
"Jul 18, 2021","The Open Championship","Herbert, Lucas",0.609075,0.00705,0.2461,0.1582,0.071025,0.032575,0.0174,0.004725,CUT
"Jul 18, 2021","The Open Championship","Westwood, Lee",0.5976,0.007275,0.23205,0.147175,0.064975,0.02835,0.016175,0.0046,T59
"Jul 18, 2021","The Open Championship","Ortiz, Carlos",0.611325,0.007875,0.2466,0.159125,0.071475,0.032025,0.0171,0.00445,CUT
"Jul 18, 2021","The Open Championship","Wallace, Matt",0.606225,0.0072,0.24055,0.149125,0.066,0.028675,0.015925,0.004175,T40
"Jul 18, 2021","The Open Championship","Jones, Matt",0.6125,0.0072,0.2474,0.155975,0.070825,0.0302,0.01595,0.00415,CUT
"Jul 18, 2021","The Open Championship","Gooch, Talor",0.5929,0.005425,0.222875,0.13905,0.06145,0.0261,0.014625,0.0041,T33
"Jul 18, 2021","The Open Championship","Grillo, Emiliano",0.5952,0.006525,0.22899999999999998,0.14265,0.064025,0.0277,0.0154,0.00405,T12
"Jul 18, 2021","The Open Championship","Varner III, Harold",0.60225,0.006975,0.23375,0.14415,0.062275,0.0257,0.01385,0.004025,CUT
"Jul 18, 2021","The Open Championship","Bezuidenhout, Christiaan",0.61075,0.0075,0.2441,0.15485,0.06755,0.02955,0.01625,0.003875,T53
