date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Sep 20, 2020","U.S. Open","Hovland, Viktor",0.63035,0.01255,0.3665,0.2594,0.13685,0.069975,0.042,0.01375,T13
"Sep 20, 2020","U.S. Open","Fowler, Rickie",0.63145,0.012625,0.369325,0.263125,0.13955,0.07200000000000001,0.0431,0.01355,T49
"Sep 20, 2020","U.S. Open","Casey, Paul",0.61995,0.01015,0.355475,0.248,0.127575,0.064075,0.0382,0.01265,T17
"Sep 20, 2020","U.S. Open","Woods, Tiger",0.617125,0.0124,0.350075,0.24565,0.129625,0.065675,0.0389,0.012325,CUT
"Sep 20, 2020","U.S. Open","Day, Jason",0.630225,0.010975,0.360525,0.253725,0.134825,0.0673,0.0393,0.012125,T38
"Sep 20, 2020","U.S. Open","Im, Sungjae",0.618,0.01135,0.34745,0.243325,0.12555,0.0626,0.037075,0.011775,22
"Sep 20, 2020","U.S. Open","Fleetwood, Tommy",0.61745,0.01195,0.347775,0.240625,0.126575,0.063375,0.03705,0.011575,CUT
"Sep 20, 2020","U.S. Open","English, Harris",0.6223,0.01085,0.354475,0.249125,0.12955,0.063375,0.036525,0.01155,4
"Sep 20, 2020","U.S. Open","Rose, Justin",0.596575,0.0117,0.329225,0.2288,0.117375,0.059275,0.03535,0.011325,CUT
"Sep 20, 2020","U.S. Open","Wolff, Matthew",0.596575,0.01105,0.3256,0.22595,0.11325,0.057025,0.0329,0.010625,2
"Sep 20, 2020","U.S. Open","Oosthuizen, Louis",0.585925,0.010575,0.3101,0.209925,0.1053,0.0511,0.03,0.00985,3
"Sep 20, 2020","U.S. Open","Conners, Corey",0.5876,0.008925,0.3099,0.209075,0.1026,0.0484,0.027325,0.008525,CUT
"Sep 20, 2020","U.S. Open","Niemann, Joaquin",0.58045,0.0097,0.303175,0.203125,0.1002,0.04925,0.028125,0.0083,T23
"Sep 20, 2020","U.S. Open","Ancer, Abraham",0.599625,0.009425,0.3222,0.219925,0.110475,0.05265,0.02935,0.008275,T56
"Sep 20, 2020","U.S. Open","Horschel, Billy",0.574425,0.008925,0.294,0.196875,0.096725,0.04595,0.025275,0.0081,T38
"Sep 20, 2020","U.S. Open","Woodland, Gary",0.580475,0.009075,0.30345,0.20425,0.100375,0.048325,0.02725,0.008,CUT
"Sep 20, 2020","U.S. Open","Kisner, Kevin",0.5789,0.008675,0.2976,0.2004,0.09745,0.0465,0.027225,0.008,CUT
"Sep 20, 2020","U.S. Open","Kokrak, Jason",0.56595,0.00785,0.289825,0.191875,0.09325,0.0451,0.0248,0.007575,T17
"Sep 20, 2020","U.S. Open","Zalatoris, Will",0.57185,0.009325,0.29125,0.194675,0.0949,0.0448,0.025625,0.00745,T6
"Sep 20, 2020","U.S. Open","Kuchar, Matt",0.57175,0.009075,0.293375,0.19585,0.09435,0.045,0.02605,0.0073,CUT
