bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+57881,2020-09-16 08:11,12232,+55341,2020-09-14 10:15,T51,"Ishikawa, Ryo",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,16842,+55341,2020-09-14 10:15,CUT,"Luck, Curtis",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,16394,+55341,2020-09-14 10:15,T34,"Jaeger, Stephan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,14368,+55341,2020-09-14 10:15,CUT,"Janewattananond, Jazz",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,15004,+55341,2020-09-14 10:15,CUT,"Kim, Chan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+69452,2020-09-16 08:11,17881,+66411,2020-09-14 10:15,CUT,"Chun-an, Yu",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+69452,2020-09-16 08:11,18174,+66411,2020-09-14 10:15,CUT,"Ritchie, JC",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+86811,2020-09-16 08:11,23482,+83007,2020-09-14 10:15,CUT,"Sigg, Greyson",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+86811,2020-09-16 08:11,1888,+83007,2020-09-14 10:15,CUT,"Hend, Scott",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+86811,2020-09-16 08:11,27819,+83007,2020-09-14 10:15,CUT,"Castillo, Ricky",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+86811,2020-09-16 08:11,27820,+83007,2020-09-14 10:15,T51,"Pak, John",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+86818,2020-09-16 08:11,27722,+83014,2020-09-14 10:15,CUT,"Rousaud, Eduard",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+89946,2020-09-16 08:11,27597,+86008,2020-09-14 10:15,CUT,"Ogletree, Andy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+99212,2020-09-16 08:11,22957,+94865,2020-09-14 10:15,CUT,"Michel, Lukas",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+99212,2020-09-16 08:11,16566,+94865,2020-09-14 10:15,CUT,"Barjon, Paul",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+99212,2020-09-16 08:11,26211,+94865,2020-09-14 10:15,CUT,"Augenstein, John",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+99212,2020-09-16 08:11,26746,+94865,2020-09-14 10:15,CUT,"Summerhays, Preston",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+115740,2020-09-16 08:11,23418,+110671,2020-09-14 10:15,CUT,"Sugrue, James",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+115740,2020-09-16 08:11,23708,+110671,2020-09-14 10:15,CUT,"Scott, Sandy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+115740,2020-09-16 08:11,11594,+110671,2020-09-14 10:15,CUT,"McCarthy, Dan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+198405,2020-09-16 08:11,14872,+189717,2020-09-14 10:15,CUT,"Balin, Daniel",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+198405,2020-09-16 08:11,15116,+189717,2020-09-14 10:15,CUT,"Jertson, Marty",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+198405,2020-09-16 08:11,7326,+189717,2020-09-14 10:15,CUT,"Vermeer, Ryan",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
