bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+24072,2021-06-30 21:28,27820,+38002,2021-06-29 12:41,CUT,"Pak, John",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+25543,2021-06-30 21:28,26653,+23036,2021-06-29 12:41,CUT,"Eckroat, Austin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+27560,2021-06-30 21:28,9171,+24858,2021-06-29 12:41,T67,"Villegas, Camilo",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+28218,2021-06-30 21:28,19477,+25451,2021-06-29 12:41,T41,"Schenk, Adam",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+28218,2021-06-30 21:28,14140,+25451,2021-06-29 12:41,CUT,"Higgs, Harry",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+28218,2021-06-30 21:28,7301,+25451,2021-06-29 12:41,CUT,"Dufner, Jason",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+29176,2021-06-30 21:28,14967,+26322,2021-06-29 12:41,T52,"Hadley, Chesson",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+29176,2021-06-30 21:28,7959,+26322,2021-06-29 12:41,CUT,"Holmes, J.B.",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,8002,+30539,2021-06-29 12:41,CUT,"Oppenheim, Rob",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,12669,+30539,2021-06-29 12:41,T52,"Lahiri, Anirban",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,14926,+30539,2021-06-29 12:41,CUT,"Malnati, Peter",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,18187,+30539,2021-06-29 12:41,T52,"Duncan, Tyler",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,11082,+30539,2021-06-29 12:41,CUT,"Burgoon, Bronson",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+33837,2021-06-30 21:28,17584,+30539,2021-06-29 12:41,CUT,"McCumber, Tyler",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
