tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Long, Adam",15473,6700,0.0061,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoge, Tom",15575,6700,0.0135,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Matsuyama, Hideki",13562,10400,0.1356,WD,3,0,0,0,17.5,0,20.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Oppenheim, Rob",8002,6400,0.0024,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Watney, Nick",7955,6100,0.0003,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"O'Neal, Timothy",9890,6000,0.0003,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Ben",19948,6100,0.0004,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hahn, James",11374,6400,0.016,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cabrera Bello, Rafa",7457,7000,0.0107,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6000,0.0029,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6300,0.0014,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Michael",17543,6000,0.0002,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6400,0.0055,CUT,0,0,0,0,13.5,0,13.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Roth, Jeff",2739,6000,0.0004,CUT,0,0,0,0,12.5,0,12.5
