date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 4, 2021","Rocket Mortgage Classic","Gomez, Fabian",0.243175,0.00125,0.033775,0.01515,0.0047,0.001225,0.00065,0.000075,T14
"Jul 4, 2021","Rocket Mortgage Classic","Frazar, Harrison",0.13945,0.000475,0.0104,0.004375,0.0011,0.0004,0.00015,0.000025,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Mahan, Hunter",0.13555,0.00025,0.009325,0.0036,0.000875,0.000175,0.000075,0.000025,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Mack III, Willie",0.1617,0.000475,0.0161,0.007225,0.001825,0.000375,0.0002,0.000025,T71
"Jul 4, 2021","Rocket Mortgage Classic","Trainer, Martin",0.120025,0.000325,0.007625,0.00265,0.000625,0.0002,0.00005,0.000025,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Wetterich, Daniel",0.05955,0.000075,0.0019,0.000675,0.000125,0,0,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Arendell, Connor",0.07645,0.0001,0.00355,0.001175,0.00025,0.000025,0.000025,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Watney, Nick",0.114975,0.000325,0.005975,0.00215,0.000375,0.000125,0.00005,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","O'Neal, Timothy",0.033,0.000025,0.0003,0.00005,0,0,0,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Stadler, Kevin",0.102925,0.000175,0.00595,0.00205,0.000325,0.000025,0,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Every, Matt",0.085925,0.0002,0.003675,0.00115,0.0002,0.000025,0,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Kim, Michael",0.128725,0.000275,0.00805,0.00335,0.0008,0.00025,0.000075,0,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Roth, Jeff",0.025575,0,0.0005,0.000175,0.000025,0,0,0,CUT
