tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Reeves, Seth",19643,6700,0.0248,T62,0,0,0,0,62.5,0,62.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Points, D.A.",6761,6100,0.0033,T62,0,0,0,0,62.0,0,62.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Villegas, Camilo",9171,6500,0.022,T58,3,0,0,0,59.0,0,62.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Haas, Bill",7900,7000,0.0356,T44,0,0,0,0,60.5,1,61.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Huh, John",14606,7300,0.0337,T62,0,0,0,0,60.5,0,60.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Wu, Dylan",25002,7000,0.0327,56,0,3,0,0,56.5,0,59.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Flavin, Patrick",26122,6600,0.0933,T54,0,0,0,0,58.5,0,58.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Garnett, Brice",11451,9600,0.0847,T58,0,0,0,0,58.0,0,58.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Gutschewski, Scott",7305,6700,0.0073,57,0,0,0,0,55.0,0,55.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Stadler, Kevin",7602,6000,0.0006,65,0,0,0,0,54.5,0,54.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Cook, Austin",18579,6300,0.0066,T58,0,0,0,0,54.0,0,54.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"McNeill, George",6419,6100,0.001,CUT,3,0,0,0,31.0,0,34.0
