tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Corales Puntacana Championship,522,"Clark, Wyndham",23604,T22,1,Corales Golf Club,244,70,,,,,,2.758,313.5,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Clark, Wyndham",23604,T22,2,Corales Golf Club,244,68,,,,,,2.949,336.0,0.786,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Clark, Wyndham",23604,T22,3,Corales Golf Club,244,70,,,,,,0.677,289.0,0.643,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Clark, Wyndham",23604,T22,4,Corales Golf Club,244,71,,,,,,-1.138,329.5,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Nick",13126,T25,1,Corales Golf Club,244,72,,,,,,0.758,289.5,0.643,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Nick",13126,T25,2,Corales Golf Club,244,68,,,,,,2.949,292.0,0.786,0.889,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Nick",13126,T25,3,Corales Golf Club,244,69,,,,,,1.677,304.0,0.643,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Nick",13126,T25,4,Corales Golf Club,244,71,,,,,,-1.138,291.5,0.786,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Sigg, Greyson",23482,T25,1,Corales Golf Club,244,69,,,,,,3.758,290.0,0.714,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Sigg, Greyson",23482,T25,2,Corales Golf Club,244,69,,,,,,1.949,285.0,0.786,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Sigg, Greyson",23482,T25,3,Corales Golf Club,244,73,,,,,,-2.323,279.5,0.857,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Sigg, Greyson",23482,T25,4,Corales Golf Club,244,69,,,,,,0.862,296.5,0.714,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Vaughn",6930,T25,1,Corales Golf Club,244,68,,,,,,4.758,280.5,0.786,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Vaughn",6930,T25,2,Corales Golf Club,244,71,,,,,,-0.051,282.0,0.929,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Vaughn",6930,T25,3,Corales Golf Club,244,69,,,,,,1.677,283.0,0.857,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Taylor, Vaughn",6930,T25,4,Corales Golf Club,244,72,,,,,,-2.138,281.5,0.643,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Brown, Scott",11330,T28,1,Corales Golf Club,244,71,,,,,,1.758,307.5,0.857,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Brown, Scott",11330,T28,2,Corales Golf Club,244,71,,,,,,-0.051,294.0,0.643,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Brown, Scott",11330,T28,3,Corales Golf Club,244,67,,,,,,3.677,278.5,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Brown, Scott",11330,T28,4,Corales Golf Club,244,72,,,,,,-2.138,304.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Campos, Rafael",12909,T28,1,Corales Golf Club,244,72,,,,,,0.758,307.0,0.786,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Campos, Rafael",12909,T28,2,Corales Golf Club,244,68,,,,,,2.949,303.5,0.929,0.889,,,
pga,2022,2022,Corales Puntacana Championship,522,"Campos, Rafael",12909,T28,3,Corales Golf Club,244,69,,,,,,1.677,298.0,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Campos, Rafael",12909,T28,4,Corales Golf Club,244,72,,,,,,-2.138,299.5,1.0,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Kohles, Ben",16395,T28,1,Corales Golf Club,244,72,,,,,,0.758,279.0,0.714,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Kohles, Ben",16395,T28,2,Corales Golf Club,244,67,,,,,,3.949,292.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Kohles, Ben",16395,T28,3,Corales Golf Club,244,69,,,,,,1.677,286.5,0.786,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Kohles, Ben",16395,T28,4,Corales Golf Club,244,73,,,,,,-3.138,294.5,0.714,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Duncan, Tyler",18187,T28,1,Corales Golf Club,244,71,,,,,,1.758,285.0,0.714,0.444,,,
pga,2022,2022,Corales Puntacana Championship,522,"Duncan, Tyler",18187,T28,2,Corales Golf Club,244,71,,,,,,-0.051,300.0,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Duncan, Tyler",18187,T28,3,Corales Golf Club,244,69,,,,,,1.677,293.5,0.929,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Duncan, Tyler",18187,T28,4,Corales Golf Club,244,70,,,,,,-0.138,297.5,0.929,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Wu, Brandon",25213,T28,1,Corales Golf Club,244,69,,,,,,3.758,288.5,0.929,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Wu, Brandon",25213,T28,2,Corales Golf Club,244,72,,,,,,-1.051,290.5,0.714,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Wu, Brandon",25213,T28,3,Corales Golf Club,244,72,,,,,,-1.323,285.0,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Wu, Brandon",25213,T28,4,Corales Golf Club,244,68,,,,,,1.862,298.0,0.571,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Whaley, Vince",25908,T28,1,Corales Golf Club,244,70,,,,,,2.758,299.5,0.643,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Whaley, Vince",25908,T28,2,Corales Golf Club,244,68,,,,,,2.949,312.5,0.786,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Whaley, Vince",25908,T28,3,Corales Golf Club,244,70,,,,,,0.677,302.5,0.643,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Whaley, Vince",25908,T28,4,Corales Golf Club,244,73,,,,,,-3.138,302.5,0.5,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chalmers, Greg",5625,T28,1,Corales Golf Club,244,73,,,,,,-0.242,296.0,0.571,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chalmers, Greg",5625,T28,2,Corales Golf Club,244,69,,,,,,1.949,294.5,0.571,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chalmers, Greg",5625,T28,3,Corales Golf Club,244,69,,,,,,1.677,288.0,0.286,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chalmers, Greg",5625,T28,4,Corales Golf Club,244,70,,,,,,-0.138,291.0,0.714,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Dufner, Jason",7301,T28,1,Corales Golf Club,244,70,,,,,,2.758,293.0,0.714,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Dufner, Jason",7301,T28,2,Corales Golf Club,244,73,,,,,,-2.051,303.0,0.714,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Dufner, Jason",7301,T28,3,Corales Golf Club,244,67,,,,,,3.677,304.0,0.643,0.444,,,
pga,2022,2022,Corales Puntacana Championship,522,"Dufner, Jason",7301,T28,4,Corales Golf Club,244,71,,,,,,-1.138,294.5,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Noh, Seung-Yul",11117,T36,1,Corales Golf Club,244,71,,,,,,1.758,311.5,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Noh, Seung-Yul",11117,T36,2,Corales Golf Club,244,71,,,,,,-0.051,284.0,0.5,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Noh, Seung-Yul",11117,T36,3,Corales Golf Club,244,71,,,,,,-0.323,310.0,0.571,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Noh, Seung-Yul",11117,T36,4,Corales Golf Club,244,69,,,,,,0.862,302.5,0.714,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Uihlein, Peter",11357,T36,1,Corales Golf Club,244,75,,,,,,-2.242,302.5,0.5,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Uihlein, Peter",11357,T36,2,Corales Golf Club,244,68,,,,,,2.949,289.0,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Uihlein, Peter",11357,T36,3,Corales Golf Club,244,72,,,,,,-1.323,318.5,0.857,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Uihlein, Peter",11357,T36,4,Corales Golf Club,244,67,,,,,,2.862,304.0,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Willett, Danny",12920,T36,1,Corales Golf Club,244,71,,,,,,1.758,305.5,0.929,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Willett, Danny",12920,T36,2,Corales Golf Club,244,69,,,,,,1.949,298.0,0.857,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Willett, Danny",12920,T36,3,Corales Golf Club,244,75,,,,,,-4.323,316.0,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Willett, Danny",12920,T36,4,Corales Golf Club,244,67,,,,,,2.862,301.5,0.786,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Gligic, Michael",13404,T36,1,Corales Golf Club,244,72,,,,,,0.758,287.0,0.357,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Gligic, Michael",13404,T36,2,Corales Golf Club,244,70,,,,,,0.949,298.5,0.571,0.389,,,
pga,2022,2022,Corales Puntacana Championship,522,"Gligic, Michael",13404,T36,3,Corales Golf Club,244,70,,,,,,0.677,306.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Gligic, Michael",13404,T36,4,Corales Golf Club,244,70,,,,,,-0.138,297.0,0.571,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Swafford, Hudson",14706,T36,1,Corales Golf Club,244,74,,,,,,-1.242,318.0,0.714,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Swafford, Hudson",14706,T36,2,Corales Golf Club,244,67,,,,,,3.949,311.5,0.857,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Swafford, Hudson",14706,T36,3,Corales Golf Club,244,72,,,,,,-1.323,302.5,0.857,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Swafford, Hudson",14706,T36,4,Corales Golf Club,244,69,,,,,,0.862,304.0,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lebioda, Hank",21943,T36,1,Corales Golf Club,244,71,,,,,,1.758,284.0,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lebioda, Hank",21943,T36,2,Corales Golf Club,244,71,,,,,,-0.051,285.5,0.857,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lebioda, Hank",21943,T36,3,Corales Golf Club,244,70,,,,,,0.677,288.0,0.929,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lebioda, Hank",21943,T36,4,Corales Golf Club,244,70,,,,,,-0.138,292.5,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Garrigus, Robert",6789,T36,1,Corales Golf Club,244,70,,,,,,2.758,297.0,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Garrigus, Robert",6789,T36,2,Corales Golf Club,244,72,,,,,,-1.051,296.0,0.786,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Garrigus, Robert",6789,T36,3,Corales Golf Club,244,71,,,,,,-0.323,301.0,0.5,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Garrigus, Robert",6789,T36,4,Corales Golf Club,244,69,,,,,,0.862,309.5,0.857,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Byrd, Jonathan",6931,T36,1,Corales Golf Club,244,70,,,,,,2.758,292.0,0.786,0.444,,,
pga,2022,2022,Corales Puntacana Championship,522,"Byrd, Jonathan",6931,T36,2,Corales Golf Club,244,72,,,,,,-1.051,283.5,0.786,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Byrd, Jonathan",6931,T36,3,Corales Golf Club,244,68,,,,,,2.677,296.5,0.714,0.722,,,
