tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cabrera Bello, Rafa",7457,6300,0.0045,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Suh, Justin",22050,6100,0.0783,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huskey, Keenan",26597,6000,0.0004,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sabbatini, Rory",6283,6700,0.0133,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Long, Adam",15473,6700,0.0057,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Oppenheim, Rob",8002,6100,0.0008,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kraft, Kelly",15852,6000,0.0006,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6100,0.0005,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6600,0.0039,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6100,0.0023,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Percy, Cameron",5874,6300,0.0019,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Munoz, Sebastian",20770,7300,0.0578,CUT,0,0,0,0,14.5,0,14.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6700,0.0082,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCarthy, Denny",19870,7200,0.0437,CUT,0,0,0,0,13.5,0,13.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kang, Sung",7881,6100,0.0016,CUT,0,0,0,0,13.0,0,13.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Homa, Max",17538,9000,0.1207,CUT,0,0,0,0,13.0,0,13.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cook, Austin",18579,6100,0.0018,CUT,0,0,0,0,12.0,0,12.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Michael",17543,6000,0.0004,CUT,0,0,0,0,11.5,0,11.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,6500,0.0101,CUT,0,0,0,0,10.0,0,10.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Noh, Seung-Yul",11117,6000,0.0014,WD,0,0,0,0,7.5,0,7.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schneider, Cory",12305,6000,0.0006,CUT,0,0,0,0,1.0,0,1.0
