bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+4537,2021-06-02 22:51,15856,+4612,2021-05-31 11:59,CUT,"Smith, Cameron",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+5176,2021-06-02 22:51,5768,+4650,2021-05-31 11:59,T57,"Hoffman, Charley",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+5381,2021-06-02 22:51,13900,+4831,2021-05-31 11:59,T6,"Lowry, Shane",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+5382,2021-06-02 22:51,12425,+9308,2021-05-31 11:59,T53,"Todd, Brendon",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+5394,2021-06-02 22:51,14578,+9308,2021-05-31 11:59,CUT,"Henley, Russell",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+5525,2021-06-02 22:51,11276,+4960,2021-05-31 11:59,67,"Horschel, Billy",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+6060,2021-06-02 22:51,19483,+5433,2021-05-31 11:59,T50,"Burns, Sam",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+6062,2021-06-02 22:51,17488,+5941,2021-05-31 11:59,CUT,"Im, Sungjae",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+6372,2021-06-02 22:51,12965,+7237,2021-05-31 11:59,T11,"Fowler, Rickie",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+6862,2021-06-02 22:51,12808,+6141,2021-05-31 11:59,CUT,"Grillo, Emiliano",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+8062,2021-06-02 22:51,12423,+10239,2021-05-31 11:59,T26,"Kirk, Chris",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+8351,2021-06-02 22:51,20706,+7445,2021-05-31 11:59,CUT,"Wallace, Matt",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+8351,2021-06-02 22:51,18103,+7445,2021-05-31 11:59,T37,"Bezuidenhout, Christiaan",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+8900,2021-06-02 22:51,6430,+7927,2021-05-31 11:59,T16,"Scott, Adam",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+8939,2021-06-02 22:51,7649,+7959,2021-05-31 11:59,T57,"Leishman, Marc",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+9232,2021-06-02 22:51,7334,+8213,2021-05-31 11:59,WD,"Watson, Bubba",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+9417,2021-06-02 22:51,8605,+8376,2021-05-31 11:59,CUT,"Jones, Matt",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+9476,2021-06-02 22:51,5665,+9308,2021-05-31 11:59,T47,"Cink, Stewart",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+10485,2021-06-02 22:51,14609,+9308,2021-05-31 11:59,T9,"Kim, Si Woo",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+10931,2021-06-02 22:51,24550,+11636,2021-05-31 11:59,CUT,"Ghim, Doug",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
