tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,The Masters #2,536,"Conners, Corey",17576,T8,1,Augusta National Golf Club,14,73,-0.088,-1.365,2.797,0.179,1.611,1.523,289.7,0.571,0.778,0.4,30.55,36.376
pga,2021,2021,The Masters #2,536,"Conners, Corey",17576,T8,2,Augusta National Golf Club,14,69,-0.056,0.347,1.444,1.595,3.385,3.33,296.7,1.0,0.722,0.571,,32.089
pga,2021,2021,The Masters #2,536,"Conners, Corey",17576,T8,3,Augusta National Golf Club,14,68,1.184,0.145,2.987,0.111,3.242,4.426,294.4,0.857,0.778,0.6,33.243,36.646
pga,2021,2021,The Masters #2,536,"Conners, Corey",17576,T8,4,Augusta National Golf Club,14,74,-1.776,-1.257,2.002,-0.339,0.406,-1.37,292.8,0.714,0.778,0.2,46.647,30.46
pga,2021,2021,The Masters #2,536,"Finau, Tony",11676,T10,1,Augusta National Golf Club,14,74,0.02,1.506,-0.281,-0.722,0.503,0.523,302.7,0.429,0.5,0.667,63.803,25.117
pga,2021,2021,The Masters #2,536,"Finau, Tony",11676,T10,2,Augusta National Golf Club,14,66,0.39,2.573,1.873,1.493,5.94,6.33,309.0,0.714,0.556,0.636,56.984,25.886
pga,2021,2021,The Masters #2,536,"Finau, Tony",11676,T10,3,Augusta National Golf Club,14,73,-1.843,1.394,0.06,-0.185,1.269,-0.574,303.5,0.786,0.722,0.714,,33.567
pga,2021,2021,The Masters #2,536,"Finau, Tony",11676,T10,4,Augusta National Golf Club,14,72,0.696,0.905,1.999,-2.97,-0.066,0.63,305.7,0.286,0.556,0.667,37.459,33.461
pga,2021,2021,The Masters #2,536,"Smith, Cameron",15856,T10,1,Augusta National Golf Club,14,74,-1.913,1.492,-0.264,1.208,2.436,0.523,282.5,0.857,0.722,0.4,18.994,45.663
pga,2021,2021,The Masters #2,536,"Smith, Cameron",15856,T10,2,Augusta National Golf Club,14,68,2.558,0.787,0.968,0.016,1.771,4.33,300.1,0.714,0.722,0.6,63.004,26.374
pga,2021,2021,The Masters #2,536,"Smith, Cameron",15856,T10,3,Augusta National Golf Club,14,73,-2.819,0.938,1.414,-0.107,2.245,-0.574,302.7,0.5,0.722,0.625,48.594,28.814
