tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Willett, Danny",12920,6600,0.0106,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Garcia, Sergio",5689,7900,0.1218,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Weir, Mike",5513,6100,0.0072,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Walker, Jimmy",7293,6200,0.0026,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Westwood, Lee",4052,8800,0.0728,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Homa, Max",17538,7100,0.0704,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Gay, Brian",5951,6200,0.0011,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Pan, C.T.",15475,6400,0.0182,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Koepka, Brooks",16243,9200,0.0441,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ortiz, Carlos",14735,6500,0.0292,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Frittelli, Dylan",11955,6700,0.0222,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Long, Joe",27984,6000,0.0006,CUT,3,0,0,0,16.0,0,19.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Cantlay, Patrick",15466,9800,0.147,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"McIlroy, Rory",10091,10200,0.1062,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Griffin, Lanto",15330,6400,0.0286,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Johnson, Zach",6986,6300,0.0603,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Osborne, Charles",26912,6100,0.0004,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Woosnam, Ian",334,6000,0.0006,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lyle, Sandy",294,6000,0.0006,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Langer, Bernhard",290,6100,0.0325,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Im, Sungjae",17488,8600,0.117,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Day, Jason",9771,7500,0.1024,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Singh, Vijay",653,6100,0.0026,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Wolff, Matthew",25919,7100,0.0355,DQ,0,0,0,0,14.0,0,14.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Swafford, Hudson",14706,6200,0.0019,CUT,0,0,0,0,12.5,0,12.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Couples, Fred",44,6100,0.0092,CUT,0,0,0,0,9.0,0,9.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Strafaci, Tyler",24450,6200,0.0011,CUT,0,0,0,0,5.0,0,5.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Mize, Larry",139,6000,0.0016,CUT,0,0,0,0,3.5,0,3.5
