tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"McCumber, Tyler",17584,6000,0.0016,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Choi, K.J.",1804,6500,0.0005,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Power, Seamus",10104,6700,0.0523,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Castro, Roberto",12643,6200,0.0006,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Norlander, Henrik",11657,8500,0.0948,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Armour, Ryan",8469,7200,0.0121,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Kim, Michael",17543,6000,0.0003,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Kraft, Kelly",15852,6100,0.0008,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Knous, Jim",16382,6100,0.0014,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Bozzelli, Dominic",17564,6000,0.0009,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Bae, Sangmoon",10081,6400,0.0006,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Senden, John",5207,6000,0.0004,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Lashley, Nate",10943,6400,0.006,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Stefani, Shawn",14012,6100,0.0013,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Donald, Luke",4163,6200,0.0025,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"McNeill, George",6419,6100,0.0006,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Cejka, Alex",4425,6700,0.0039,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Every, Matt",10185,6200,0.0006,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Bramlett, Joseph",14698,6500,0.0122,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Kuest, Peter",27600,6000,0.0004,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Gay, Brian",5951,6100,0.0048,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Points, D.A.",6761,6000,0.0001,CUT,0,0,0,0,17.0,0,17.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Watanabe, Jr, Steve",10340,6000,0.0001,CUT,0,0,0,0,15.5,0,15.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"DeLaet, Graham",10252,6200,0.0029,CUT,0,0,0,0,14.5,0,14.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"McLachlin, Parker",9168,0,0.0,CUT,0,0,0,0,12.5,0,12.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Campbell, Chad",6248,6000,0.0004,CUT,0,0,0,0,10.5,0,10.5
