date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 22, 2021","THE NORTHERN TRUST","Finau, Tony",0.707025,0.0133,0.3867,0.274225,0.1452,0.0744,0.0446,0.01445,1
"Aug 22, 2021","THE NORTHERN TRUST","Conners, Corey",0.701775,0.0144,0.3843,0.270425,0.139325,0.070625,0.0419,0.012125,T8
"Aug 22, 2021","THE NORTHERN TRUST","Garcia, Sergio",0.684775,0.010825,0.354575,0.245475,0.1237,0.06145,0.03655,0.0117,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Fitzpatrick, Matthew",0.691075,0.011475,0.36715,0.254175,0.13005,0.06425,0.03845,0.011525,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Harman, Brian",0.675175,0.00855,0.330625,0.2218,0.104825,0.05045,0.028275,0.008975,75
"Aug 22, 2021","THE NORTHERN TRUST","Kokrak, Jason",0.65145,0.01135,0.3159,0.214675,0.105125,0.05055,0.02875,0.008875,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Scott, Adam",0.661825,0.00915,0.326675,0.221125,0.109375,0.053825,0.03095,0.008675,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Burns, Sam",0.63345,0.0094,0.29395,0.198925,0.09795,0.046925,0.02855,0.0086,T21
"Aug 22, 2021","THE NORTHERN TRUST","Lowry, Shane",0.6623,0.009425,0.321,0.21475,0.1041,0.050425,0.02815,0.00855,T11
"Aug 22, 2021","THE NORTHERN TRUST","Streelman, Kevin",0.651475,0.0095,0.313,0.209125,0.10615,0.049675,0.028825,0.0083,T64
"Aug 22, 2021","THE NORTHERN TRUST","Tringale, Cameron",0.654975,0.00815,0.31175,0.2057,0.1001,0.0462,0.02515,0.007875,T21
"Aug 22, 2021","THE NORTHERN TRUST","Bradley, Keegan",0.63175,0.008425,0.28715,0.185725,0.08775,0.041425,0.02345,0.00775,T11
"Aug 22, 2021","THE NORTHERN TRUST","Henley, Russell",0.639375,0.011225,0.3055,0.200625,0.096725,0.046125,0.02595,0.007475,T56
"Aug 22, 2021","THE NORTHERN TRUST","Im, Sungjae",0.648,0.009675,0.304525,0.203175,0.098625,0.046675,0.025625,0.0074,T16
"Aug 22, 2021","THE NORTHERN TRUST","Vegas, Jhonattan",0.635825,0.009475,0.2967,0.197325,0.093225,0.043575,0.023875,0.007225,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Day, Jason",0.628925,0.00765,0.28155,0.184425,0.085875,0.03965,0.0232,0.00705,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Na, Kevin",0.6102,0.007975,0.260025,0.171875,0.080325,0.037075,0.0214,0.006625,T8
