bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+25505,2022-01-13 12:22,17536,+20000,2022-01-10 19:32,CUT,"Spaun, J.J.",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,17511,+25000,2022-01-10 19:32,T42,"Straka, Sepp",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,23014,+25000,2022-01-10 19:32,T48,"Theegala, Sahith",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,9171,+15000,2022-01-10 19:32,CUT,"Villegas, Camilo",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+25505,2022-01-13 12:22,8469,+12500,2022-01-10 19:32,T20,"Armour, Ryan",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,12846,+30000,2022-01-10 19:32,CUT,"Herman, Jim",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,10943,+30000,2022-01-10 19:32,CUT,"Lashley, Nate",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,13127,+25000,2022-01-10 19:32,T61,"Tway, Kevin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,15004,+30000,2022-01-10 19:32,CUT,"Kim, Chan",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,18579,+30000,2022-01-10 19:32,CUT,"Cook, Austin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,25002,+30000,2022-01-10 19:32,T20,"Wu, Dylan",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,25157,+30000,2022-01-10 19:32,CUT,"Hodges, Lee",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,15980,+30000,2022-01-10 19:32,CUT,"Lipsky, David",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,25213,+35000,2022-01-10 19:32,CUT,"Wu, Brandon",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+30591,2022-01-13 12:22,21554,+30000,2022-01-10 19:32,T42,"Poston, J.T.",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,7293,+35000,2022-01-10 19:32,65,"Walker, Jimmy",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,18761,+40000,2022-01-10 19:32,CUT,"Mullinax, Trey",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,21236,+40000,2022-01-10 19:32,T27,"Bryan, Wesley",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,21891,+35000,2022-01-10 19:32,CUT,"Kitayama, Kurt",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
