date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 14, 2021","THE PLAYERS Championship","Grillo, Emiliano",0.564925,0.007975,0.2753,0.186475,0.093625,0.0468,0.027425,0.00845,CUT
"Mar 14, 2021","THE PLAYERS Championship","Todd, Brendon",0.5461,0.0094,0.25685,0.174275,0.08445,0.0422,0.024075,0.00785,T35
"Mar 14, 2021","THE PLAYERS Championship","Smith, Cameron",0.553575,0.009475,0.263,0.177425,0.08805,0.04205,0.024175,0.0075,T17
"Mar 14, 2021","THE PLAYERS Championship","Scott, Adam",0.537075,0.006775,0.2461,0.1663,0.081725,0.0406,0.02295,0.007475,T48
"Mar 14, 2021","THE PLAYERS Championship","Bradley, Keegan",0.539675,0.008725,0.2446,0.165275,0.081775,0.038825,0.0231,0.007325,T29
"Mar 14, 2021","THE PLAYERS Championship","Kisner, Kevin",0.55705,0.00965,0.2649,0.179475,0.08855,0.0432,0.025425,0.00725,CUT
"Mar 14, 2021","THE PLAYERS Championship","Fleetwood, Tommy",0.54615,0.0065,0.251025,0.168425,0.081925,0.039625,0.02295,0.00715,CUT
"Mar 14, 2021","THE PLAYERS Championship","Kirk, Chris",0.5325,0.00645,0.239725,0.161175,0.07905,0.03735,0.02185,0.007125,T48
"Mar 14, 2021","THE PLAYERS Championship","Kokrak, Jason",0.540925,0.007475,0.24545,0.1648,0.08065,0.038675,0.0232,0.006825,T9
"Mar 14, 2021","THE PLAYERS Championship","Kuchar, Matt",0.549525,0.0085,0.253075,0.169175,0.0805,0.037875,0.022275,0.006775,CUT
"Mar 14, 2021","THE PLAYERS Championship","Harman, Brian",0.55735,0.006025,0.2567,0.16995,0.0809,0.038475,0.022325,0.00645,T3
"Mar 14, 2021","THE PLAYERS Championship","Streelman, Kevin",0.523,0.006625,0.229325,0.151125,0.072575,0.0337,0.019425,0.006325,CUT
"Mar 14, 2021","THE PLAYERS Championship","Bezuidenhout, Christiaan",0.531975,0.0083,0.23965,0.15875,0.0792,0.0374,0.02185,0.00605,T41
"Mar 14, 2021","THE PLAYERS Championship","Tringale, Cameron",0.540125,0.006025,0.244725,0.1605,0.0754,0.0345,0.019225,0.006,CUT
"Mar 14, 2021","THE PLAYERS Championship","Homa, Max",0.5109,0.007875,0.216825,0.1416,0.0696,0.0322,0.0183,0.0058,CUT
"Mar 14, 2021","THE PLAYERS Championship","Kim, Si Woo",0.5099,0.008975,0.216975,0.140775,0.0678,0.033125,0.018975,0.005775,T9
"Mar 14, 2021","THE PLAYERS Championship","Johnson, Zach",0.51205,0.004975,0.211925,0.1375,0.06385,0.0293,0.017275,0.004975,T41
"Mar 14, 2021","THE PLAYERS Championship","Lowry, Shane",0.50275,0.00525,0.208225,0.134925,0.06175,0.0281,0.016375,0.004975,8
"Mar 14, 2021","THE PLAYERS Championship","Gooch, Talor",0.4999,0.00595,0.2044,0.130025,0.0603,0.02815,0.016275,0.004875,T5
"Mar 14, 2021","THE PLAYERS Championship","Ortiz, Carlos",0.51345,0.0076,0.218725,0.14255,0.065125,0.029875,0.016675,0.0048,CUT
"Mar 14, 2021","THE PLAYERS Championship","Molinari, Francesco",0.4942,0.00515,0.204975,0.1327,0.061325,0.028525,0.01615,0.004575,CUT
"Mar 14, 2021","THE PLAYERS Championship","Norlander, Henrik",0.499625,0.0063,0.20035,0.1292,0.0606,0.02725,0.014725,0.0045,CUT
"Mar 14, 2021","THE PLAYERS Championship","Spieth, Jordan",0.48165,0.004625,0.187775,0.118325,0.05555,0.0248,0.013775,0.0044,T48
"Mar 14, 2021","THE PLAYERS Championship","Steele, Brendan",0.482175,0.0048,0.18955,0.1201,0.05645,0.025925,0.014175,0.00435,T41
"Mar 14, 2021","THE PLAYERS Championship","Watson, Bubba",0.49065,0.00475,0.1955,0.1236,0.056075,0.025325,0.01465,0.004275,CUT
"Mar 14, 2021","THE PLAYERS Championship","Burns, Sam",0.46785,0.006725,0.178925,0.11305,0.052325,0.02465,0.013375,0.004225,CUT
"Mar 14, 2021","THE PLAYERS Championship","Palmer, Ryan",0.48845,0.004975,0.1964,0.1251,0.056775,0.024875,0.013675,0.00415,T17
"Mar 14, 2021","THE PLAYERS Championship","Munoz, Sebastian",0.494975,0.00715,0.201975,0.129075,0.060725,0.0267,0.015,0.004125,CUT
"Mar 14, 2021","THE PLAYERS Championship","Poulter, Ian",0.488725,0.0067,0.193025,0.1208,0.0534,0.02405,0.013000000000000001,0.004025,CUT
"Mar 14, 2021","THE PLAYERS Championship","Fowler, Rickie",0.49335,0.0071,0.19515,0.121725,0.05595,0.0254,0.01415,0.004,CUT
"Mar 14, 2021","THE PLAYERS Championship","Davis, Cameron",0.47855,0.005025,0.181025,0.115375,0.051175,0.022825,0.0132,0.003975,CUT
"Mar 14, 2021","THE PLAYERS Championship","Long, Adam",0.47475,0.005575,0.178175,0.114225,0.05035,0.02185,0.012225,0.00395,T22
"Mar 14, 2021","THE PLAYERS Championship","Ghim, Doug",0.473825,0.006725,0.185175,0.118125,0.052275,0.02445,0.01385,0.003875,T29
"Mar 14, 2021","THE PLAYERS Championship","Griffin, Lanto",0.501275,0.006825,0.203325,0.1286,0.05925,0.027675,0.015075,0.003775,T35
"Mar 14, 2021","THE PLAYERS Championship","Dahmen, Joel",0.47,0.007125,0.179325,0.113775,0.050175,0.02225,0.01215,0.00365,CUT
"Mar 14, 2021","THE PLAYERS Championship","Redman, Doc",0.471825,0.006375,0.1774,0.1107,0.049225,0.0215,0.011875,0.003625,CUT
"Mar 14, 2021","THE PLAYERS Championship","Reavie, Chez",0.48735,0.0051,0.1939,0.120575,0.0546,0.025125,0.01425,0.003475,CUT
"Mar 14, 2021","THE PLAYERS Championship","Knox, Russell",0.483175,0.006475,0.1883,0.1185,0.054075,0.023875,0.01345,0.0034,T67
"Mar 14, 2021","THE PLAYERS Championship","Hoffman, Charley",0.445075,0.00555,0.161175,0.09905,0.0441,0.01975,0.011425,0.003325,T17
"Mar 14, 2021","THE PLAYERS Championship","Vegas, Jhonattan",0.46295,0.004225,0.174925,0.109075,0.049975,0.022025,0.01165,0.0033,T61
"Mar 14, 2021","THE PLAYERS Championship","Glover, Lucas",0.455975,0.006075,0.16405,0.100475,0.04395,0.019125,0.0106,0.003275,T48
