tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Sawada, Jared",18133,6100,0.0002,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Burns, Sam",19483,6600,0.0053,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Ghim, Doug",24550,6300,0.0028,CUT,0,0,0,0,17.0,0,17.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Ventura, Kristoffer",15651,6200,0.0012,CUT,0,0,0,0,16.0,0,16.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Percy, Cameron",5874,6400,0.01,CUT,0,0,0,0,16.0,0,16.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Dugas, Eric",13338,6000,0.0003,CUT,0,0,0,0,16.0,0,16.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Dufner, Jason",7301,6500,0.0037,CUT,0,0,0,0,15.5,0,15.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Lebioda, Hank",21943,6400,0.0054,CUT,0,0,0,0,15.0,0,15.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Nakajima, Toru",12290,6000,0.0004,CUT,0,0,0,0,14.0,0,14.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Knost, Colt",12149,6000,0.0006,CUT,0,0,0,0,14.0,0,14.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kaufman, Smylie",18631,6000,0.002,CUT,0,0,0,0,14.0,0,14.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Brehm, Ryan",10423,6100,0.0017,CUT,0,0,0,0,14.0,0,14.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Herman, Jim",12846,6200,0.0079,CUT,0,0,0,0,13.0,0,13.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Imahira, Shugo",13485,7300,0.0418,CUT,0,0,0,0,12.0,0,12.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Every, Matt",10185,6300,0.0077,WD,0,0,0,0,12.0,0,12.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Gomez, Fabian",8571,6900,0.0194,CUT,0,0,0,0,11.5,0,11.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Landry, Andrew",14000,6300,0.0038,CUT,0,0,0,0,10.5,0,10.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Campos, Rafael",12909,6100,0.0042,CUT,0,0,0,0,9.0,0,9.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hubbard, Mark",16333,6500,0.0656,CUT,0,0,0,0,7.0,0,7.0
