tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Aphibarnrat, Kiradech",12321,6300,0.002,CUT,3,0,0,0,39.5,0,42.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Garcia, Sergio",5689,9000,0.0671,CUT,0,3,0,0,39.5,0,42.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Higgs, Harry",14140,7000,0.0259,CUT,0,0,0,0,42.0,0,42.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lovelady, Tom",22068,6300,0.0006,CUT,3,0,0,0,38.0,0,41.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Baddeley, Aaron",6252,6300,0.0046,CUT,3,0,0,0,36.0,0,39.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadley, Chesson",14967,6700,0.0025,CUT,0,0,0,0,38.5,0,38.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Padraig",5716,6800,0.008,CUT,0,3,0,0,35.5,0,38.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Chappell, Kevin",13305,7000,0.007,CUT,3,0,0,0,35.5,0,38.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Daffue, MJ",17068,6400,0.0074,CUT,3,0,0,0,35.5,0,38.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Putnam, Andrew",14704,6700,0.0305,CUT,0,0,0,0,38.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Byrd, Jonathan",6931,6000,0.0029,CUT,0,3,0,0,35.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Walker, Jimmy",7293,6300,0.0088,CUT,0,0,0,0,38.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Tway, Kevin",13127,6200,0.002,CUT,0,3,0,0,35.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Vaughn",6930,6900,0.0064,CUT,0,0,0,0,38.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Fowler, Rickie",12965,7700,0.0771,CUT,0,3,0,0,35.0,0,38.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hickok, Kramer",21237,6700,0.0087,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huh, John",14606,6800,0.0247,CUT,3,0,0,0,33.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stefani, Shawn",14012,6200,0.0011,CUT,3,3,0,0,30.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hahn, James",11374,7100,0.0663,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Day, Jason",9771,8900,0.0473,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gordon, Will",26660,6800,0.0312,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Barnes, Ricky",6846,6000,0.0026,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Rozner, Antoine",18770,7600,0.0602,CUT,0,3,0,0,33.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wilkinson, Tim",7097,6500,0.0022,CUT,0,3,0,0,33.5,0,36.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bozzelli, Dominic",17564,6000,0.0003,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6200,0.0046,CUT,0,3,0,0,32.5,0,35.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6200,0.0028,CUT,0,3,0,0,32.5,0,35.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Coody, Pierceson",28309,6400,0.0039,CUT,0,0,0,0,35.5,0,35.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lahiri, Anirban",12669,6800,0.0246,CUT,0,0,0,0,35.5,0,35.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6400,0.0041,CUT,0,0,0,0,35.5,0,35.5
