date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 16, 2020","Wyndham Championship","Lee, Danny",0.47865,0.005975,0.175275,0.107,0.046175,0.02,0.010725,0.00285,CUT
"Aug 16, 2020","Wyndham Championship","Seiffert, Chase",0.463775,0.00485,0.159525,0.095525,0.040275,0.016925,0.008975,0.002725,CUT
"Aug 16, 2020","Wyndham Championship","Baker, Chris",0.4602,0.00515,0.15765,0.095875,0.040425,0.01625,0.00915,0.0027,T20
"Aug 16, 2020","Wyndham Championship","Wilkinson, Tim",0.4579,0.005,0.15415,0.0911,0.03845,0.01615,0.008925,0.00265,CUT
"Aug 16, 2020","Wyndham Championship","Martin, Ben",0.459575,0.004825,0.156225,0.0931,0.03995,0.01745,0.009325,0.00255,T59
"Aug 16, 2020","Wyndham Championship","Lashley, Nate",0.462425,0.0046,0.16045,0.095,0.039575,0.016575,0.0086,0.002525,77
"Aug 16, 2020","Wyndham Championship","Schwartzel, Charl",0.452425,0.00465,0.14925,0.08825,0.036225,0.013775,0.007475,0.0025,CUT
"Aug 16, 2020","Wyndham Championship","Hoffman, Charley",0.465175,0.00475,0.159075,0.09685,0.04005,0.016475,0.00905,0.00215,CUT
"Aug 16, 2020","Wyndham Championship","NeSmith, Matthew",0.474225,0.0048,0.168375,0.102175,0.043375,0.0181,0.009525,0.00215,T42
"Aug 16, 2020","Wyndham Championship","Higgs, Harry",0.435725,0.00395,0.13735,0.0798,0.032525,0.013675,0.007225,0.00215,CUT
"Aug 16, 2020","Wyndham Championship","Gomez, Fabian",0.461925,0.004875,0.1598,0.095975,0.04005,0.016875,0.00915,0.0021,CUT
"Aug 16, 2020","Wyndham Championship","Burgoon, Bronson",0.454725,0.004725,0.152325,0.09115,0.037075,0.01475,0.007925,0.00205,CUT
"Aug 16, 2020","Wyndham Championship","Brown, Scott",0.4463,0.0041,0.14695,0.085925,0.03525,0.01455,0.007475,0.001975,T42
"Aug 16, 2020","Wyndham Championship","Lee, Kyounghoon",0.437175,0.004975,0.13875,0.08115,0.03315,0.0143,0.007625,0.00195,CUT
"Aug 16, 2020","Wyndham Championship","Ghim, Doug",0.43015,0.003975,0.1328,0.077175,0.0291,0.01215,0.00695,0.00185,CUT
"Aug 16, 2020","Wyndham Championship","Aphibarnrat, Kiradech",0.43915,0.0047,0.139275,0.0827,0.03295,0.012875,0.00665,0.00175,CUT
"Aug 16, 2020","Wyndham Championship","Cink, Stewart",0.42955,0.004725,0.135725,0.079675,0.03095,0.0128,0.006575,0.0017,CUT
"Aug 16, 2020","Wyndham Championship","Blair, Zac",0.42285,0.0046,0.127875,0.07415,0.029125,0.01195,0.006175,0.00165,CUT
"Aug 16, 2020","Wyndham Championship","Teater, Josh",0.426675,0.003425,0.12795,0.073525,0.0265,0.010525,0.00525,0.00155,T59
"Aug 16, 2020","Wyndham Championship","Hickok, Kramer",0.41905,0.004275,0.126025,0.072975,0.029225,0.012225,0.006275,0.001475,T51
"Aug 16, 2020","Wyndham Championship","Ventura, Kristoffer",0.430975,0.0047,0.13715,0.077725,0.030675,0.01275,0.006625,0.001425,T37
"Aug 16, 2020","Wyndham Championship","Streb, Robert",0.39255,0.00355,0.10735,0.0607,0.023275,0.009575,0.004775,0.001325,CUT
"Aug 16, 2020","Wyndham Championship","Clark, Wyndham",0.390825,0.003125,0.105225,0.059000000000000004,0.020925,0.007625,0.0039,0.00125,CUT
"Aug 16, 2020","Wyndham Championship","Hearn, David",0.411675,0.002925,0.115775,0.0635,0.024075,0.00935,0.004725,0.001225,CUT
"Aug 16, 2020","Wyndham Championship","Hoag, Bo",0.42795,0.0038,0.127325,0.071125,0.028425,0.0106,0.004925,0.001225,T42
"Aug 16, 2020","Wyndham Championship","Percy, Cameron",0.41675,0.0036,0.11625,0.066,0.024925,0.0098,0.004925,0.0012,WD
"Aug 16, 2020","Wyndham Championship","Murray, Grayson",0.37625,0.003425,0.0993,0.056425,0.02165,0.008675,0.0047,0.001175,CUT
"Aug 16, 2020","Wyndham Championship","Haas, Bill",0.418725,0.002875,0.1194,0.066725,0.024525,0.009425,0.004475,0.001125,CUT
"Aug 16, 2020","Wyndham Championship","Kang, Sung",0.412175,0.00405,0.11985,0.0689,0.026775,0.01065,0.005125,0.0011,CUT
"Aug 16, 2020","Wyndham Championship","Spaun, J.J.",0.38405,0.0028,0.1036,0.05635,0.0197,0.007175,0.00365,0.001075,CUT
