bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+4893,2021-10-20 13:45,7960,+6483,2021-10-18 16:45,T7,"List, Luke",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5038,2021-10-20 13:45,15330,+4911,2021-10-18 16:45,T7,"Griffin, Lanto",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5038,2021-10-20 13:45,19477,+4911,2021-10-18 16:45,T28,"Schenk, Adam",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5038,2021-10-20 13:45,13497,+4911,2021-10-18 16:45,T18,"Lee, Kyounghoon",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5544,2021-10-20 13:45,15556,+5403,2021-10-18 16:45,T4,"Hughes, Mackenzie",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5544,2021-10-20 13:45,14735,+5403,2021-10-18 16:45,WD,"Ortiz, Carlos",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+5544,2021-10-20 13:45,7820,+5403,2021-10-18 16:45,T44,"Palmer, Ryan",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+6649,2021-10-20 13:45,11952,+6483,2021-10-18 16:45,T7,"Grace, Branden",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+6649,2021-10-20 13:45,20706,+6483,2021-10-18 16:45,T4,"Wallace, Matt",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+6649,2021-10-20 13:45,14140,+6483,2021-10-18 16:45,T39,"Higgs, Harry",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+7052,2021-10-20 13:45,20770,+6876,2021-10-18 16:45,T4,"Munoz, Sebastian",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+7946,2021-10-20 13:45,24342,+8567,2021-10-18 16:45,T75,"Higgo, Garrick",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
