tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,3M Open,525,"Wolff, Matthew",25919,T12,4,TPC Twin Cities,883,67,0.935,-0.673,1.159,-0.068,0.418,1.353,299.4,0.5,0.889,0.6,31.546,22.284
pga,2020,2020,3M Open,525,"Watney, Nick",7955,T12,1,TPC Twin Cities,883,65,1.172,-0.814,3.916,1.152,4.254,5.426,290.3,0.714,0.889,0.75,22.773,23.064
pga,2020,2020,3M Open,525,"Watney, Nick",7955,T12,2,TPC Twin Cities,883,69,1.832,-0.002,1.238,-1.337,-0.102,1.73,292.5,0.357,0.778,0.667,31.763,31.472
pga,2020,2020,3M Open,525,"Watney, Nick",7955,T12,3,TPC Twin Cities,883,68,0.103,1.528,-0.313,-0.613,0.603,0.706,285.6,0.571,0.833,0.8,33.544,35.754
pga,2020,2020,3M Open,525,"Watney, Nick",7955,T12,4,TPC Twin Cities,883,68,0.164,-0.325,0.635,-0.121,0.189,0.353,293.3,0.429,0.778,0.667,38.373,23.802
pga,2020,2020,3M Open,525,"Moore, Ryan",7489,T12,1,TPC Twin Cities,883,65,0.611,-0.642,5.016,0.441,4.815,5.426,279.4,0.786,0.944,0.5,16.207,30.051
pga,2020,2020,3M Open,525,"Moore, Ryan",7489,T12,2,TPC Twin Cities,883,70,1.01,-0.923,0.364,0.28,-0.28,0.73,281.5,0.857,0.833,0.5,43.715,26.031
pga,2020,2020,3M Open,525,"Moore, Ryan",7489,T12,3,TPC Twin Cities,883,67,-2.618,1.672,1.867,0.784,4.324,1.706,284.7,0.929,0.833,0.667,,29.181
pga,2020,2020,3M Open,525,"Moore, Ryan",7489,T12,4,TPC Twin Cities,883,68,0.871,-1.263,0.07,0.675,-0.518,0.353,279.6,1.0,0.833,0.625,,26.159
pga,2020,2020,3M Open,525,"Zhang, Xinjun",13026,T12,1,TPC Twin Cities,883,65,2.251,-0.405,2.531,1.049,3.175,5.426,284.8,0.857,0.778,0.75,52.222,41.449
pga,2020,2020,3M Open,525,"Zhang, Xinjun",13026,T12,2,TPC Twin Cities,883,67,0.821,2.096,-0.539,1.353,2.909,3.73,288.7,0.786,0.722,0.875,32.516,36.534
pga,2020,2020,3M Open,525,"Zhang, Xinjun",13026,T12,3,TPC Twin Cities,883,71,-0.259,0.178,-3.556,1.342,-2.035,-2.294,294.6,0.857,0.5,0.615,59.902,39.872
pga,2020,2020,3M Open,525,"Zhang, Xinjun",13026,T12,4,TPC Twin Cities,883,67,1.619,0.644,-1.564,0.654,-0.266,1.353,284.1,0.857,0.667,0.8,75.706,36.118
pga,2020,2020,3M Open,525,"Frittelli, Dylan",11955,T18,1,TPC Twin Cities,883,68,-0.365,1.597,-0.761,1.955,2.791,2.426,285.5,1.0,0.778,0.857,,39.145
pga,2020,2020,3M Open,525,"Frittelli, Dylan",11955,T18,2,TPC Twin Cities,883,67,-1.35,0.443,3.549,1.089,5.08,3.73,287.3,0.714,0.833,1.0,17.654,24.568
pga,2020,2020,3M Open,525,"Frittelli, Dylan",11955,T18,3,TPC Twin Cities,883,70,0.824,-1.225,-0.546,-0.348,-2.118,-1.294,286.5,0.643,0.778,0.333,34.074,32.05
pga,2020,2020,3M Open,525,"Frittelli, Dylan",11955,T18,4,TPC Twin Cities,883,66,-0.059,1.294,0.054,1.064,2.412,2.353,290.7,0.857,0.833,1.0,49.246,29.373
pga,2020,2020,3M Open,525,"Straka, Sepp",17511,T18,1,TPC Twin Cities,883,70,0.203,-2.961,2.094,1.09,0.223,0.426,294.9,0.857,0.611,0.444,20.118,27.421
pga,2020,2020,3M Open,525,"Straka, Sepp",17511,T18,2,TPC Twin Cities,883,67,1.066,-0.553,1.506,1.712,2.664,3.73,299.0,0.786,0.778,0.8,34.018,21.842
pga,2020,2020,3M Open,525,"Straka, Sepp",17511,T18,3,TPC Twin Cities,883,71,0.694,-1.476,-2.533,1.02,-2.988,-2.294,295.8,0.714,0.667,0.571,42.696,37.689
pga,2020,2020,3M Open,525,"Straka, Sepp",17511,T18,4,TPC Twin Cities,883,63,0.832,-0.915,4.019,1.417,4.521,5.353,295.4,0.857,0.944,0.75,31.829,21.805
pga,2020,2020,3M Open,525,"English, Harris",14577,T18,1,TPC Twin Cities,883,70,-1.102,0.061,0.773,0.694,1.528,0.426,282.1,0.714,0.944,0.4,64.35,38.986
pga,2020,2020,3M Open,525,"English, Harris",14577,T18,2,TPC Twin Cities,883,65,1.721,-0.756,4.24,0.526,4.009,5.73,292.5,0.571,0.889,0.333,24.219,28.324
pga,2020,2020,3M Open,525,"English, Harris",14577,T18,3,TPC Twin Cities,883,67,1.135,1.565,-0.555,-0.44,0.571,1.706,285.3,0.714,0.722,1.0,52.908,39.922
pga,2020,2020,3M Open,525,"English, Harris",14577,T18,4,TPC Twin Cities,883,69,2.879,-0.34,-3.2,0.014,-3.526,-0.647,284.5,0.857,0.778,0.833,48.523,33.523
pga,2020,2020,3M Open,525,"Gooch, Talor",18580,T18,1,TPC Twin Cities,883,66,1.49,1.036,1.175,0.725,2.936,4.426,278.5,0.786,0.833,0.667,35.742,31.567
pga,2020,2020,3M Open,525,"Gooch, Talor",18580,T18,2,TPC Twin Cities,883,65,2.581,0.947,1.799,0.404,3.149,5.73,287.5,0.714,0.833,1.0,30.313,29.963
