tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Kim, Michael",17543,6200,0.0022,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Novak, Andrew",23475,6600,0.0224,CUT,0,3,0,0,26.5,0,29.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Lipsky, David",15980,8000,0.112,CUT,3,0,0,0,26.0,0,29.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Pak, John",27820,6500,0.0144,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hossler, Beau",15470,7000,0.0781,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Cook, Austin",18579,6900,0.0436,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hardy, Nick",19865,7900,0.1615,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Willett, Danny",12920,9300,0.118,CUT,3,0,0,0,25.0,0,28.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Chalmers, Greg",5625,6300,0.0008,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Gumberg, Jordan",23892,6000,0.0001,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Bramlett, Joseph",14698,8200,0.1059,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hoag, Bo",14081,7000,0.081,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Browne, Olin",2130,6100,0.0042,CUT,0,3,0,0,23.5,0,26.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Stroud, Chris",9604,6400,0.0008,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Barnes, Erik",14799,6300,0.0125,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Gomez, Fabian",8571,6300,0.0023,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Smith, Camiko",27966,6100,0.001,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Lebioda, Hank",21943,7500,0.1338,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Trainer, Martin",15634,6000,0.0007,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hill, Matt",14029,6100,0.001,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Bohn, Jason",6462,6100,0.0003,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Taylor, Nick",13126,7400,0.0642,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Romero, Andres",7751,6300,0.0091,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Barnes, Ricky",6846,6200,0.001,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Koch, Greg",28323,6000,0.0004,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"McLuen, Jay",11793,6000,0.0002,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Taylor, Vaughn",6930,6800,0.0385,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Sims, Michael",7625,6200,0.001,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Tarren, Callum",20519,6500,0.0046,DQ,0,0,0,0,18.0,0,18.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Stadler, Kevin",7602,6000,0.0007,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Gainey, Tommy",12169,6500,0.0022,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Rollins, John",6300,6000,0.0003,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Palanyandi, Damian",29025,6100,0.0005,CUT,0,0,0,0,16.0,0,16.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Purdy, Ted",5906,6000,0.0004,CUT,0,0,0,0,15.5,0,15.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Johnson, Richard",1805,6000,0.0012,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"DeSilva, Chaka",29023,6000,0.0,CUT,0,0,0,0,13.0,0,13.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"McLachlin, Parker",9168,6100,0.0001,CUT,0,0,0,0,12.5,0,12.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Every, Matt",10185,6200,0.0012,WD,0,0,0,0,7.5,0,7.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"de Jonge, Brendon",8767,6000,0.0006,WD,0,0,0,0,5.5,0,5.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Morris, Brian",29024,6000,0.0011,CUT,0,0,0,0,-12.0,0,-12.0
