tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,The RSM Classic,493,"Kang, Sung",7881,CUT,1,Sea Island GC (Seaside),776,71,0.592,0.604,0.937,-3.25,-1.709,-1.117,265.9,0.429,0.611,0.5,58.299,28.38
pga,2020,2021,The RSM Classic,493,"Kang, Sung",7881,CUT,2,Sea Island GC (Plantation),889,76,,,,,,-5.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Merritt, Troy",13367,CUT,1,Sea Island GC (Seaside),776,74,-3.097,-0.71,-0.75,0.44,-1.02,-4.117,281.6,0.714,0.667,0.333,84.872,27.566
pga,2020,2021,The RSM Classic,493,"Merritt, Troy",13367,CUT,2,Sea Island GC (Plantation),889,73,,,,,,-2.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Van Pelt, Bo",6457,CUT,1,Sea Island GC (Plantation),889,73,,,,,,-0.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Van Pelt, Bo",6457,CUT,2,Sea Island GC (Seaside),776,75,-2.95,-2.033,-0.958,-0.38,-3.371,-6.321,276.1,0.786,0.611,0.333,4.05,33.075
pga,2020,2021,The RSM Classic,493,"Shelton, Robby",18635,CUT,1,Sea Island GC (Plantation),889,78,,,,,,-5.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Shelton, Robby",18635,CUT,2,Sea Island GC (Seaside),776,70,0.899,-1.035,-1.573,0.388,-2.22,-1.321,285.4,0.857,0.611,0.7,60.266,38.568
pga,2020,2021,The RSM Classic,493,"McCumber, Tyler",17584,CUT,1,Sea Island GC (Plantation),889,75,,,,,,-2.41,,,,,,
pga,2020,2021,The RSM Classic,493,"McCumber, Tyler",17584,CUT,2,Sea Island GC (Seaside),776,73,-2.221,-0.497,-0.734,-0.869,-2.1,-4.321,296.8,0.714,0.722,0.5,16.06,34.905
pga,2020,2021,The RSM Classic,493,"Gligic, Michael",13404,CUT,1,Sea Island GC (Plantation),889,79,,,,,,-6.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Gligic, Michael",13404,CUT,2,Sea Island GC (Seaside),776,69,0.145,-0.633,-1.167,1.334,-0.466,-0.321,288.0,0.786,0.778,0.714,62.584,34.329
pga,2020,2021,The RSM Classic,493,"Trahan, D.J.",7236,CUT,1,Sea Island GC (Seaside),776,72,0.141,-1.107,-2.195,1.044,-2.258,-2.117,277.9,0.929,0.778,0.571,30.606,46.661
pga,2020,2021,The RSM Classic,493,"Trahan, D.J.",7236,CUT,2,Sea Island GC (Plantation),889,76,,,,,,-5.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Wilkinson, Tim",7097,CUT,1,Sea Island GC (Seaside),776,71,0.348,0.301,-1.817,0.051,-1.465,-1.117,263.2,0.929,0.611,0.75,,36.703
pga,2020,2021,The RSM Classic,493,"Wilkinson, Tim",7097,CUT,2,Sea Island GC (Plantation),889,78,,,,,,-7.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Gomez, Fabian",8571,CUT,1,Sea Island GC (Plantation),889,78,,,,,,-5.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Gomez, Fabian",8571,CUT,2,Sea Island GC (Seaside),776,71,-1.957,-0.302,1.731,-1.793,-0.364,-2.321,270.5,0.786,0.778,0.5,12.501,31.299
pga,2020,2021,The RSM Classic,493,"Kodaira, Satoshi",13531,CUT,1,Sea Island GC (Plantation),889,75,,,,,,-2.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Kodaira, Satoshi",13531,CUT,2,Sea Island GC (Seaside),776,74,-1.865,0.397,-3.366,-0.487,-3.456,-5.321,278.7,0.786,0.611,0.667,59.097,33.053
pga,2020,2021,The RSM Classic,493,"Westwood, Lee",4052,CUT,1,Sea Island GC (Seaside),776,76,1.632,0.347,-4.451,-3.645,-7.749,-6.117,274.9,0.714,0.5,0.6,48.499,43.251
pga,2020,2021,The RSM Classic,493,"Westwood, Lee",4052,CUT,2,Sea Island GC (Plantation),889,73,,,,,,-2.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Munoz, Sebastian",20770,CUT,1,Sea Island GC (Seaside),776,76,-4.083,-1.093,-1.123,0.182,-2.034,-6.117,279.8,0.714,0.722,0.4,43.728,42.799
pga,2020,2021,The RSM Classic,493,"Munoz, Sebastian",20770,CUT,2,Sea Island GC (Plantation),889,73,,,,,,-2.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Frittelli, Dylan",11955,CUT,1,Sea Island GC (Plantation),889,76,,,,,,-3.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Frittelli, Dylan",11955,CUT,2,Sea Island GC (Seaside),776,74,-2.408,2.556,-1.948,-3.521,-2.913,-5.321,298.4,0.571,0.611,0.75,33.02,36.327
pga,2020,2021,The RSM Classic,493,"Thompson, Davis",27364,CUT,1,Sea Island GC (Plantation),889,77,,,,,,-4.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Thompson, Davis",27364,CUT,2,Sea Island GC (Seaside),776,73,1.3,-0.909,-0.702,-4.01,-5.621,-4.321,290.0,0.571,0.667,0.2,22.329,30.707
pga,2020,2021,The RSM Classic,493,"Steele, Brendan",11019,CUT,1,Sea Island GC (Seaside),776,72,-1.921,-0.407,-0.251,0.462,-0.196,-2.117,289.0,0.643,0.722,0.5,31.569,37.038
pga,2020,2021,The RSM Classic,493,"Steele, Brendan",11019,CUT,2,Sea Island GC (Plantation),889,82,,,,,,-11.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Cordes, Anthony",27985,CUT,1,Sea Island GC (Plantation),889,78,,,,,,-5.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Cordes, Anthony",27985,CUT,2,Sea Island GC (Seaside),776,76,-4.044,-1.038,-1.391,-0.848,-3.277,-7.321,257.2,0.786,0.722,0.333,57.989,37.74
pga,2020,2021,The RSM Classic,493,"Stadler, Kevin",7602,DQ,1,Sea Island GC (Seaside),776,72,-1.146,-0.449,0.094,-0.616,-0.971,-2.117,273.5,0.714,0.667,0.571,33.032,28.724
