tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Long, Adam",15473,6600,0.0082,T35,0,0,0,0,62.5,2,64.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Griffin, Lanto",15330,7500,0.0784,T53,0,3,0,0,61.5,0,64.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"McGirt, William",12477,6000,0.0004,T48,3,0,0,0,60.5,1,64.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Palmer, Ryan",7820,8000,0.0598,T48,0,3,0,0,60.0,1,64.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Poston, J.T.",21554,6300,0.0063,T41,0,0,0,0,62.0,1,63.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Steele, Brendan",11019,7600,0.0902,T48,0,0,0,0,61.5,1,62.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Werenski, Richy",19364,6200,0.0036,T48,0,0,0,0,61.5,1,62.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Sloan, Roger",14050,6200,0.0034,T53,3,0,0,0,59.5,0,62.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Hadley, Chesson",14967,6100,0.0018,T53,0,0,0,0,62.5,0,62.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Theegala, Sahith",23014,7800,0.167,T67,0,3,0,0,59.0,0,62.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Donald, Luke",4163,6500,0.0047,T58,0,0,0,0,61.5,0,61.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Rodgers, Patrick",16283,6600,0.0112,T58,0,0,0,0,60.0,0,60.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"List, Luke",7960,8500,0.1115,T53,0,0,0,0,59.5,0,59.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Redman, Doc",24481,6700,0.0235,T67,0,0,0,0,59.5,0,59.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Putnam, Andrew",14704,6700,0.012,T41,0,0,0,0,58.0,1,59.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Malnati, Peter",14926,6200,0.0091,T41,0,0,0,0,58.0,1,59.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Noh, Seung-Yul",11117,6100,0.0029,T63,0,0,0,0,57.5,0,57.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Riley, Davis",19872,8400,0.0765,T63,0,0,0,0,57.5,0,57.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Norlander, Henrik",11657,6100,0.0048,T53,0,0,0,0,56.5,0,56.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Haas, Bill",7900,6200,0.0055,T63,0,0,0,0,56.0,0,56.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Uihlein, Peter",11357,6000,0.05,T69,3,0,0,0,53.0,0,56.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Clark, Wyndham",23604,6800,0.0116,T71,0,0,0,0,56.0,0,56.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Martin, Ben",14007,6400,0.0104,T63,0,0,0,0,55.5,0,55.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Herman, Jim",12846,6100,0.001,T71,3,0,0,0,51.0,0,54.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Smotherman, Austin",22985,6800,0.0256,T61,0,0,0,0,52.5,0,52.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Hahn, James",11374,6200,0.0022,T69,0,0,0,0,48.5,0,48.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Stefani, Shawn",14012,6000,0.0003,CUT,3,0,0,0,30.0,0,33.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"McAllister, Logan",29318,6100,0.0006,CUT,0,0,0,0,32.5,0,32.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Trainer, Martin",15634,6000,0.0037,CUT,0,0,0,0,31.0,0,31.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Villegas, Camilo",9171,6200,0.0039,CUT,0,0,0,0,31.0,0,31.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"van der Walt, Dawie",9883,6000,0.0003,CUT,0,0,0,0,30.5,0,30.5
