tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6400,0.0019,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hadley, Chesson",14967,6700,0.0197,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kim, Si Woo",14609,9400,0.1036,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Barnes, Ricky",6846,6000,0.0099,CUT,0,0,5,0,25.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Power, Seamus",10104,6500,0.0011,CUT,3,0,0,0,27.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Bae, Sangmoon",10081,6200,0.0044,CUT,3,0,0,0,27.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Cink, Stewart",5665,7200,0.0727,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Ledesma, Nelson",15239,6000,0.0018,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6300,0.0018,CUT,0,3,0,0,27.0,0,30.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Stadler, Kevin",7602,6000,0.0004,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6300,0.0044,CUT,0,0,0,0,29.5,0,29.5
