tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Johnson, Zach",6986,8500,0.2011,T34,0,0,0,0,81.5,2,83.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hearn, David",7340,6300,0.0011,T50,0,0,5,0,77.0,1,83.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,7300,0.0619,T28,0,0,0,5,74.0,3,82.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Cabrera Bello, Rafa",7457,6900,0.017,T23,0,3,0,0,75.0,4,82.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Taylor, Nick",13126,7200,0.0257,T28,0,0,0,0,78.5,3,81.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Pereira, Mito",19455,7600,0.0834,T34,3,0,0,0,76.5,2,81.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Howell III, Charles",6892,7900,0.0632,T23,0,3,0,0,74.0,4,81.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,6300,0.0007,T34,0,0,0,0,78.5,2,80.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Villegas, Camilo",9171,6600,0.0208,T41,0,3,0,0,75.5,1,79.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gellerman, Michael",19909,6400,0.0031,T34,3,0,0,0,73.5,2,78.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hadley, Chesson",14967,7200,0.0127,T34,0,3,0,0,73.0,2,78.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Im, Sungjae",17488,10700,0.1362,T47,0,3,0,0,74.0,1,78.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Davis, Cam",17786,10100,0.0665,T55,0,0,0,0,78.0,0,78.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stricker, Steve",4818,7700,0.2393,T41,3,0,0,0,73.5,1,77.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6300,0.0007,T41,0,3,0,0,73.5,1,77.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Herman, Jim",12846,7000,0.0145,T28,3,0,0,0,71.0,3,77.0
