bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+4027,2021-11-10 23:56,7649,+4043,2021-11-09 09:26,T19,"Leishman, Marc",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+4027,2021-11-10 23:56,13900,+4043,2021-11-09 09:26,CUT,"Lowry, Shane",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+4528,2021-11-10 23:56,14578,+4548,2021-11-09 09:26,T7,"Henley, Russell",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
1,paid in full,+4749,2021-11-10 23:56,12337,+5054,2021-11-09 09:26,1,"Kokrak, Jason",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+4814,2021-11-10 23:56,18103,+5054,2021-11-09 09:26,CUT,"Bezuidenhout, Christiaan",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5032,2021-11-10 23:56,15330,+5054,2021-11-09 09:26,T64,"Griffin, Lanto",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5032,2021-11-10 23:56,14013,+5054,2021-11-09 09:26,T7,"Tringale, Cameron",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5032,2021-11-10 23:56,15556,+5054,2021-11-09 09:26,T29,"Hughes, Mackenzie",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5032,2021-11-10 23:56,10104,+5054,2021-11-09 09:26,CUT,"Power, Seamus",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5281,2021-11-10 23:56,17550,+6064,2021-11-09 09:26,T54,"Van Rooyen, Erik",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5348,2021-11-10 23:56,17538,+5559,2021-11-09 09:26,T35,"Homa, Max",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+5536,2021-11-10 23:56,16602,+5559,2021-11-09 09:26,WD,"Varner III, Harold",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+6128,2021-11-10 23:56,19455,+6671,2021-11-09 09:26,T29,"Pereira, Mito",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+6679,2021-11-10 23:56,12577,+8085,2021-11-09 09:26,CUT,"Woodland, Gary",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7045,2021-11-10 23:56,1435,+7075,2021-11-09 09:26,CUT,"Poulter, Ian",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7045,2021-11-10 23:56,11952,+7075,2021-11-09 09:26,CUT,"Grace, Branden",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7045,2021-11-10 23:56,8480,+7075,2021-11-09 09:26,T50,"Streelman, Kevin",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7045,2021-11-10 23:56,9771,+7075,2021-11-09 09:26,T54,"Day, Jason",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7427,2021-11-10 23:56,13508,+9096,2021-11-09 09:26,T26,"Vegas, Jhonattan",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+7550,2021-11-10 23:56,20770,+7580,2021-11-09 09:26,CUT,"Munoz, Sebastian",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+8049,2021-11-10 23:56,13831,+8085,2021-11-09 09:26,CUT,"Knox, Russell",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+8049,2021-11-10 23:56,19840,+8085,2021-11-09 09:26,CUT,"Ramey, Chad",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+8260,2021-11-10 23:56,21944,+10107,2021-11-09 09:26,CUT,"Moore, Taylor",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+9055,2021-11-10 23:56,17786,+9096,2021-11-09 09:26,CUT,"Davis, Cameron",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+9055,2021-11-10 23:56,8825,+9096,2021-11-09 09:26,T54,"Harman, Brian",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+9055,2021-11-10 23:56,14509,+9096,2021-11-09 09:26,T5,"Dahmen, Joel",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,7961,+10107,2021-11-09 09:26,T41,"Reavie, Chez",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,4052,+10107,2021-11-09 09:26,CUT,"Westwood, Lee",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,17780,+10107,2021-11-09 09:26,CUT,"Pendrith, Taylor",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,15475,+10107,2021-11-09 09:26,CUT,"Pan, C.T.",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,12920,+10107,2021-11-09 09:26,CUT,"Willett, Danny",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,7820,+10107,2021-11-09 09:26,T26,"Palmer, Ryan",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10064,2021-11-10 23:56,9586,+10107,2021-11-09 09:26,CUT,"Laird, Martin",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10198,2021-11-10 23:56,19870,+12633,2021-11-09 09:26,T11,"McCarthy, Denny",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+10317,2021-11-10 23:56,7960,+12633,2021-11-09 09:26,T11,"List, Luke",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+11068,2021-11-10 23:56,15016,+11117,2021-11-09 09:26,T35,"Schwab, Matthias",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+11068,2021-11-10 23:56,15473,+11117,2021-11-09 09:26,T11,"Long, Adam",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+11270,2021-11-10 23:56,14140,+12633,2021-11-09 09:26,T50,"Higgs, Harry",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+11490,2021-11-10 23:56,17365,+12633,2021-11-09 09:26,T41,"Mitchell, Keith",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,5665,+12633,2021-11-09 09:26,CUT,"Cink, Stewart",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,18554,+12633,2021-11-09 09:26,T19,"Rai, Aaron",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,15575,+12633,2021-11-09 09:26,T46,"Hoge, Tom",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,19477,+12633,2021-11-09 09:26,T29,"Schenk, Adam",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,12359,+12633,2021-11-09 09:26,T61,"Stallings, Scott",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,17511,+12633,2021-11-09 09:26,CUT,"Straka, Sepp",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+12577,2021-11-10 23:56,11657,+12633,2021-11-09 09:26,67,"Norlander, Henrik",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+14090,2021-11-10 23:56,23014,+14149,2021-11-09 09:26,T61,"Theegala, Sahith",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+14090,2021-11-10 23:56,13022,+14149,2021-11-09 09:26,66,"Stuard, Brian",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,16394,+15160,2021-11-09 09:26,T35,"Jaeger, Stephan",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,23482,+15160,2021-11-09 09:26,CUT,"Sigg, Greyson",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,14706,+15160,2021-11-09 09:26,T35,"Swafford, Hudson",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,11955,+15160,2021-11-09 09:26,T19,"Frittelli, Dylan",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,11374,+15160,2021-11-09 09:26,CUT,"Hahn, James",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,6762,+15160,2021-11-09 09:26,CUT,"Perez, Pat",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+15095,2021-11-10 23:56,12069,+15160,2021-11-09 09:26,CUT,"Stanley, Kyle",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+16100,2021-11-10 23:56,7899,+16170,2021-11-09 09:26,T19,"Piercy, Scott",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+16100,2021-11-10 23:56,5994,+16170,2021-11-09 09:26,CUT,"Stenson, Henrik",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+17606,2021-11-10 23:56,18187,+17686,2021-11-09 09:26,T29,"Duncan, Tyler",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+17606,2021-11-10 23:56,14000,+17686,2021-11-09 09:26,CUT,"Landry, Andrew",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+17606,2021-11-10 23:56,7301,+17686,2021-11-09 09:26,CUT,"Dufner, Jason",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
