tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Walker, Jimmy",7293,CUT,1,Memorial Park Golf Course,897,72,-0.429,0.218,-0.128,-1.404,-1.313,-1.742,289.6,0.462,0.556,0.625,40.126,42.236
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Walker, Jimmy",7293,CUT,2,Memorial Park Golf Course,897,75,-2.491,-0.114,-0.164,-1.067,-1.345,-3.836,282.0,0.308,0.5,0.5,47.441,35.351
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Lashley, Nate",10943,CUT,1,Memorial Park Golf Course,897,72,0.134,-0.788,-0.226,-0.863,-1.876,-1.742,278.1,0.615,0.5,0.8,62.901,27.922
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Lashley, Nate",10943,CUT,2,Memorial Park Golf Course,897,75,-0.965,-0.689,-1.375,-0.807,-2.871,-3.836,279.6,0.462,0.611,0.429,45.593,31.643
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Grace, Branden",11952,CUT,1,Memorial Park Golf Course,897,74,-1.886,0.94,-1.515,-1.282,-1.856,-3.742,273.1,0.615,0.5,0.75,66.048,32.745
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Grace, Branden",11952,CUT,2,Memorial Park Golf Course,897,73,1.622,1.428,-3.004,-1.882,-3.458,-1.836,280.7,0.615,0.611,0.667,46.392,40.556
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Gay, Brian",5951,CUT,1,Memorial Park Golf Course,897,69,4.533,-0.709,-1.907,-0.66,-3.275,1.258,268.5,0.692,0.5,0.8,61.066,40.835
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Gay, Brian",5951,CUT,2,Memorial Park Golf Course,897,78,-1.441,-0.282,-1.68,-3.433,-5.395,-6.836,254.9,0.538,0.389,0.5,49.481,36.984
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Mendez, Gilbert",29036,CUT,1,Memorial Park Golf Course,897,73,1.065,-1.835,-1.586,-0.387,-3.807,-2.742,273.4,0.692,0.556,0.6,46.381,41.301
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Mendez, Gilbert",29036,CUT,2,Memorial Park Golf Course,897,75,-0.392,-1.495,-0.348,-1.601,-3.444,-3.836,275.2,0.462,0.444,0.545,43.881,29.495
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Willett, Danny",12920,CUT,1,Memorial Park Golf Course,897,72,-0.003,-1.937,-0.061,0.258,-1.739,-1.742,278.2,0.769,0.722,0.571,38.748,30.28
