date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 3, 2021","Sanderson Farms Championship","Kraft, Kelly",0.329025,0.0025,0.073075,0.03985,0.01375,0.00535,0.0026,0.0008,CUT
"Oct 3, 2021","Sanderson Farms Championship","Kohles, Ben",0.395175,0.00225,0.102775,0.056275,0.021875,0.007725,0.003375,0.000775,CUT
"Oct 3, 2021","Sanderson Farms Championship","Van Pelt, Bo",0.379,0.002,0.091725,0.051275,0.01915,0.00775,0.003775,0.00075,CUT
"Oct 3, 2021","Sanderson Farms Championship","Wu, Brandon",0.3534,0.0022,0.081025,0.043275,0.016425,0.0058,0.002925,0.000725,CUT
"Oct 3, 2021","Sanderson Farms Championship","Ogletree, Andy",0.301775,0.001975,0.0649,0.035525,0.01305,0.005075,0.0024,0.0007,T51
"Oct 3, 2021","Sanderson Farms Championship","Wolfe, Jared",0.334525,0.002025,0.069575,0.03685,0.01325,0.00525,0.00265,0.000675,CUT
"Oct 3, 2021","Sanderson Farms Championship","Drewitt, Brett",0.3631,0.003175,0.086925,0.047825,0.017725,0.0059,0.00295,0.000625,CUT
"Oct 3, 2021","Sanderson Farms Championship","McGirt, William",0.320175,0.0024,0.0681,0.036825,0.012925,0.004625,0.00235,0.0006,T17
"Oct 3, 2021","Sanderson Farms Championship","Blixt, Jonas",0.30665,0.002125,0.061875,0.0309,0.010575,0.003625,0.002025,0.0005,CUT
"Oct 3, 2021","Sanderson Farms Championship","Landry, Andrew",0.298875,0.002525,0.05535,0.02915,0.0098,0.003325,0.00175,0.0005,T4
"Oct 3, 2021","Sanderson Farms Championship","Watney, Nick",0.31195,0.0021,0.06355,0.032875,0.011375,0.004,0.002175,0.0005,T2
"Oct 3, 2021","Sanderson Farms Championship","Gay, Brian",0.29525,0.001125,0.052825,0.0268,0.0092,0.002975,0.0014,0.000325,CUT
"Oct 3, 2021","Sanderson Farms Championship","Cummins, Quade",0.299375,0.001875,0.055575,0.029275,0.00945,0.003625,0.001625,0.0003,CUT
"Oct 3, 2021","Sanderson Farms Championship","Hirschman, Grant",0.283275,0.00185,0.051375,0.027175,0.008825,0.00325,0.001225,0.000275,T17
"Oct 3, 2021","Sanderson Farms Championship","Trainer, Martin",0.1965,0.000575,0.02095,0.00965,0.002675,0.0009,0.00045,0.000125,CUT
"Oct 3, 2021","Sanderson Farms Championship","Sonnier, Greg",0.1925,0.000675,0.02525,0.01225,0.0038,0.001,0.0004,0.000075,CUT
"Oct 3, 2021","Sanderson Farms Championship","Gribble, Cody",0.203725,0.0009,0.02445,0.011725,0.004025,0.00115,0.0004,0.000025,CUT
"Oct 3, 2021","Sanderson Farms Championship","Trolio, Cohen",0.08935,0.000125,0.004025,0.001425,0.00035,0.000125,0.00005,0,CUT
"Oct 3, 2021","Sanderson Farms Championship","Stadler, Kevin",0.086675,0.00015,0.003375,0.00135,0.000275,0.000075,0.00005,0,CUT
"Oct 3, 2021","Sanderson Farms Championship","Saunders, Sam",0.165275,0.0008,0.014825,0.006575,0.00205,0.000725,0.000275,0,CUT
