player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Matt Moore,4018,QB,MIA,2,22,66.7,6,8,15.7,2.9,1,0,0.0,37.5,3,3,25.0,9,40.9,1,2,,71.4,63.9,72.3,63.4,,,0,0,10,33.3,50.0,11.1,1,0,0,1,0,0,0.0,32,4.0,0,17,77.1,74.4,82.6,48.7,72.7,11,11,11.6,2.79,0,2,18.2,72.7,8,2,0.0,13,59.1,0,5,,72.8,89.5,73.2,89.7,,58.3,0,0,13,50.0,130.5,7.7,1,1,0,0,1,0,0.0,99,9.0,73.3,15,16,12.3,2.61,1,1,6.3,62.5,10,0,9.1,17,77.3,1,6,,74.2,83.3,74.1,83.3,,58.3,0,0,17,,87.2,0.0,0,1,0,0,0,0,0.0,127,7.9,1,50.0,2,3,18.5,3.6,0,1,25.0,33.3,1,5,0.0,5,22.7,0,1,,68.9,68.2,70.6,67.4,,,0,0,6,40.0,81.9,40.0,2,0,0,1,1,0,0.0,4,1.3
Brian Hoyer,5277,QB,ARZ,1,21,44.4,9,9,11.0,1.91,0,0,0.0,44.4,4,4,0.0,9,42.9,0,3,,70.9,49.9,71.9,50.7,,,0,0,9,0.0,57.6,0.0,0,0,0,0,0,0,0.0,40,4.4,0,1,75.1,47.0,50.5,,80.0,10,10,7.9,2.5,0,1,10.0,70.0,7,4,12.5,12,57.1,1,2,,71.9,53.7,72.9,54.0,,,0,1,12,50.0,47.9,16.7,2,0,0,0,0,1,8.3,65,6.5,61.5,13,13,9.5,2.02,0,1,7.7,61.5,8,0,0.0,13,61.9,0,3,,72.8,43.9,73.2,45.2,,,0,1,13,,45.4,0.0,0,0,0,0,0,1,7.7,75,5.8,1,66.7,6,6,9.0,2.61,0,0,0.0,50.0,3,8,25.0,8,38.1,1,2,,69.6,64.6,71.5,64.1,,,0,0,8,25.0,64.6,25.0,2,0,0,0,0,0,0.0,30,5.0
Shaun Hill,1255,QB,DET,1,13,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,73.7,74.9,76.2,57.3,91.7,12,13,11.3,2.28,0,1,7.1,76.9,10,1,9.1,13,100.0,1,8,,73.2,77.8,73.5,76.2,,,0,0,14,0.0,157.9,0.0,0,0,1,0,2,1,7.1,172,13.2,90.9,11,12,10.4,2.26,0,1,7.7,75.0,9,0,10.0,12,92.3,1,7,,72.8,72.9,73.2,71.8,,,0,0,13,,154.9,0.0,0,0,1,0,2,1,7.7,146,12.2,0,100.0,1,1,22.0,2.6,0,0,0.0,100.0,1,1,0.0,1,7.7,0,1,,60.4,75.8,64.6,74.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
T.J. Yates,6304,QB,HST,3,11,33.3,6,6,8.7,3.27,0,0,0.0,33.3,2,3,0.0,7,63.6,0,1,,17.0,27.0,71.1,28.1,,,0,1,7,33.3,2.8,14.3,1,0,0,0,0,1,14.3,15,2.5,0,13,20.9,30.6,30.8,56.6,66.7,3,4,5.3,2.08,1,0,0.0,50.0,2,0,0.0,4,36.4,0,2,,66.9,58.5,69.2,58.5,,,0,0,4,,67.7,0.0,0,0,0,0,0,0,0.0,23,5.8,28.6,7,8,10.1,2.64,1,0,0.0,25.0,2,0,0.0,8,72.7,0,2,,70.3,42.1,71.5,43.5,,,0,1,8,,0.0,0.0,0,0,0,0,0,0,0.0,23,2.9,0,100.0,2,2,-1.5,3.37,0,0,0.0,100.0,2,3,0.0,3,27.3,0,1,,13.8,28.6,68.2,29.7,,,0,0,3,33.3,97.9,33.3,1,0,0,0,0,1,33.3,15,7.5
Kyle Orton,2323,QB,DAL,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,71.9,61.9,61.6,,100.0,10,10,6.0,2.76,0,0,0.0,90.0,9,1,10.0,10,100.0,1,6,,71.9,61.9,72.6,61.6,,,0,0,11,0.0,137.1,0.0,0,0,0,0,1,0,0.0,89,8.9,100.0,9,9,6.0,2.46,0,0,0.0,88.9,8,0,11.1,9,90.0,1,6,,71.4,62.8,72.3,62.4,,,0,0,10,,141.7,0.0,0,0,0,0,1,0,0.0,82,9.1,0,100.0,1,1,6.0,5.5,0,0,0.0,100.0,1,1,0.0,1,10.0,0,0,,60.4,58.5,64.6,58.6,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Matt Flynn,4523,QB,SEA,1,9,71.4,7,7,12.3,2.51,0,0,0.0,42.9,3,2,40.0,7,77.8,2,2,,70.3,80.1,71.5,78.3,,,0,0,8,0.0,67.6,0.0,0,0,0,0,0,0,0.0,50,7.1,0,29,73.8,74.2,76.6,56.9,100.0,2,2,4.5,2.25,0,0,0.0,100.0,2,0,0.0,2,22.2,0,0,,63.6,61.5,66.9,61.3,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,71.4,7,7,7.3,2.06,0,0,0.0,57.1,4,0,20.0,7,77.8,1,1,,70.3,63.2,71.5,62.9,,,0,0,8,,80.1,0.0,0,0,0,0,0,0,0.0,51,7.3,0,100.0,2,2,22.0,3.85,0,0,0.0,50.0,1,2,50.0,2,22.2,1,1,,63.6,91.5,66.9,90.3,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5
Tim Tebow,5550,QB,NYJ,5,8,100.0,2,2,20.0,3.53,0,0,0.0,50.0,1,2,50.0,4,50.0,1,1,,66.9,77.3,70.6,77.1,59.3,,0,0,4,100.0,62.5,50.0,2,0,0,0,0,0,0.0,9,4.5,0,22,80.7,53.3,67.5,55.0,100.0,3,4,-1.0,2.9,0,0,0.0,75.0,3,1,0.0,4,50.0,0,1,,68.0,46.3,76.5,54.2,43.9,,0,0,5,0.0,77.1,0.0,0,0,0,1,0,0,0.0,8,2.0,100.0,5,5,7.4,1.64,0,0,0.0,80.0,4,0,20.0,5,62.5,1,2,,68.9,61.0,75.1,72.6,43.4,,0,0,6,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,1,,0,1,,5.83,0,0,0.0,0.0,0,3,,3,37.5,0,0,,65.5,51.0,73.6,53.2,56.7,,0,0,3,66.7,39.6,66.7,2,0,0,1,0,0,0.0,0,0.0
Dan Orlovsky,2362,QB,TB,1,7,100.0,1,1,1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.4,60.4,64.6,60.3,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,30,69.6,57.1,56.9,,60.0,5,6,13.2,3.6,0,0,0.0,50.0,3,2,0.0,6,85.7,0,2,,68.9,56.1,70.6,56.4,,,0,0,6,0.0,77.8,0.0,0,0,0,1,0,0,0.0,49,8.2,80.0,5,5,10.0,2.82,0,0,0.0,80.0,4,0,0.0,5,71.4,0,2,,68.0,62.6,69.9,62.3,,,0,0,5,,109.2,0.0,0,0,0,0,0,0,0.0,51,10.2,0,0.0,1,2,17.0,4.85,0,0,0.0,0.0,0,2,,2,28.6,0,0,,63.6,50.1,66.9,51.0,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Tyler Thigpen,3833,QB,BUF,1,5,50.0,2,2,3.0,1.4,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,63.6,60.6,66.9,60.5,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0,4,69.2,53.0,53.0,59.8,100.0,2,3,8.0,2.17,0,0,0.0,66.7,2,1,0.0,3,60.0,0,2,,65.5,50.3,68.2,51.1,,,0,0,3,0.0,88.2,0.0,0,0,0,1,0,0,0.0,22,7.3,75.0,4,4,5.5,1.58,0,0,0.0,75.0,3,0,0.0,4,80.0,0,2,,66.9,53.9,69.2,54.3,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,30,7.5,0,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Rusty Smith,5699,QB,TEN,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,68.9,52.8,53.2,,80.0,5,5,9.2,1.96,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.9,52.6,70.6,53.2,,,0,0,6,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,75.0,4,4,9.5,1.95,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,68.0,56.8,69.9,57.0,,,0,0,5,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,100.0,1,1,8.0,2.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,52.4,64.6,53.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Tyrod Taylor,6332,QB,BLT,2,4,66.7,3,3,6.3,1.93,0,0,0.0,33.3,1,0,50.0,3,75.0,1,1,,65.5,48.9,68.2,49.9,,,0,0,3,,64.6,0.0,0,0,0,0,0,0,0.0,25,8.3,0,3,72.0,50.8,51.1,55.9,100.0,1,1,0.0,3.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.4,58.9,68.4,60.3,58.6,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,75.0,4,4,4.8,2.2,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,66.9,49.9,70.0,51.1,59.7,,0,0,4,,75.0,0.0,0,0,0,0,0,0,0.0,30,7.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.1,64.9,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kellen Clemens,2994,QB,SL,2,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,26,19.2,38.2,59.7,38.0,50.0,2,3,24.5,3.68,1,0,0.0,33.3,1,0,0.0,4,100.0,0,2,,66.9,54.3,69.2,59.7,,56.8,0,1,4,,42.4,0.0,0,1,0,0,0,0,0.0,39,13.0,50.0,2,3,24.5,3.68,1,0,0.0,33.3,1,0,0.0,4,100.0,0,2,,66.9,54.3,69.2,59.7,,56.8,0,1,4,,42.4,0.0,0,1,0,0,0,0,0.0,39,13.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Graham Harrell,5519,QB,GB,2,4,50.0,2,2,10.0,2.75,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,63.6,53.7,66.9,54.3,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,12,18.4,33.5,51.1,32.1,100.0,2,2,3.5,2.8,0,0,0.0,50.0,1,0,50.0,2,50.0,1,1,,63.6,53.5,66.9,54.1,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,100.0,3,3,5.3,2.5,0,0,0.0,66.7,2,0,33.3,3,75.0,1,1,,65.5,53.8,68.2,54.3,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,0,0.0,1,1,11.0,3.6,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.4,53.9,64.6,54.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan Mallett,6226,QB,NE,2,4,50.0,4,4,5.5,2.2,0,0,0.0,25.0,1,1,50.0,4,100.0,1,1,,68.0,46.8,69.9,47.9,,,0,1,5,0.0,5.2,0.0,0,0,0,0,0,0,0.0,17,4.3,0,19,74.0,48.0,47.9,54.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,5.0,1.97,0,0,0.0,33.3,1,0,50.0,3,75.0,1,1,,66.9,50.8,69.2,51.5,,,0,1,4,,13.9,0.0,0,0,0,0,0,0,0.0,17,5.7,0,0.0,1,1,7.0,2.9,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.4,51.9,64.6,52.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
David Carr,1009,QB,NYG,1,3,0.0,1,1,13.0,2.75,0,0,0.0,0.0,0,1,,2,66.7,0,0,,17.4,28.8,66.9,29.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,21,17.3,32.1,32.8,,100.0,1,1,1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,50.0,2,2,7.0,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,63.6,53.6,66.9,54.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,3.8,0,0,,,0,1,,1,33.3,0,0,,29.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Derek Anderson,2430,QB,CAR,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,5,66.9,49.1,50.0,,100.0,3,3,6.3,2.5,0,0,0.0,100.0,3,1,0.0,3,100.0,0,2,,66.9,49.1,69.2,50.0,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,46,15.3,100.0,2,2,8.5,2.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,65.5,47.4,68.2,48.5,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,37,18.5,0,100.0,1,1,2.0,2.4,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Terrelle Pryor Sr.,6944,QB,OAK,2,2,100.0,1,1,-2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,23,67.4,64.6,54.1,56.7,0.0,1,1,9.0,2.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,64.7,63.8,71.3,66.9,53.2,90.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,3.5,2.15,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,64.7,65.6,71.2,68.2,54.1,90.6,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Antonio Brown,5718,WR,PIT,2,2,0.0,1,1,21.0,3.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,54.3,23.5,75.6,81.8,41.7,76.7,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,25,27.2,78.1,51.0,57.2,100.0,1,1,18.0,3.3,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,77.4,34.4,78.0,85.3,68.5,76.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,19.5,3.6,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,67.8,25.4,80.7,85.1,51.0,79.9,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,69.9,82.3,,68.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Sidney Rice,3660,WR,SEA,3,2,50.0,2,2,26.5,3.4,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,64.7,73.7,78.2,82.2,55.3,77.3,,0,0,3,,95.8,0.0,0,0,0,0,0,1,33.3,25,12.5,0,29,80.1,84.9,55.3,67.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.0,77.6,84.5,84.5,,82.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,26.5,3.4,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,72.6,78.2,82.9,84.5,55.3,81.5,,0,0,3,,95.8,0.0,0,0,0,0,0,1,33.3,25,12.5,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,63.5,72.3,80.9,82.2,,79.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jeremy Kerley,6305,WR,NYJ,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,84.5,18.1,70.3,81.8,,69.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,25.6,66.9,76.2,50.2,100.0,1,1,42.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,50.8,77.0,64.0,82.6,76.2,62.4,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0,100.0,1,1,42.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,60.5,23.4,65.1,83.8,76.2,63.6,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.0,71.1,70.7,79.6,,69.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Danario Alexander,6106,WR,SD,1,1,0.0,1,1,2.0,5.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,55.6,74.2,89.9,0.0,56.6,90.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,27,77.7,79.2,56.6,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,69.6,74.1,71.7,45.8,,70.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,56.8,76.3,84.4,37.6,,82.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4,0.0,1,1,2.0,5.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,76.5,70.6,68.0,20.9,56.6,69.3,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Peyton Hillis,4541,HB,KC,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,72.1,76.5,,73.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,35.9,73.0,54.1,71.9,0.0,1,1,2.0,3.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,38.4,71.1,55.4,77.6,54.1,52.2,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,35.3,70.1,61.4,78.3,,53.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,0.0,1,1,2.0,3.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.5,67.0,61.7,75.5,54.1,68.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mike Williams,5625,WR,TB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,29.7,74.6,74.8,83.7,,73.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,80.4,77.7,71.4,,100.0,1,1,23.0,1.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,73.2,78.0,76.4,86.6,71.4,74.5,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,100.0,1,1,23.0,1.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,63.0,79.1,81.3,86.6,71.4,78.9,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,31.9,71.9,65.0,83.7,,64.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tim Masthay,5510,P,GB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,12,60.4,51.7,52.5,,0.0,1,1,22.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,51.7,64.6,52.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,22.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,51.7,64.6,52.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Armanti Edwards,5613,WR,CAR,1,1,0.0,1,1,25.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,68.3,65.7,60.5,74.9,57.3,58.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,5,69.5,55.8,57.3,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,42.1,67.0,53.4,77.8,,53.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,42.1,68.0,50.1,77.9,57.3,49.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,68.4,74.6,,67.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Emmanuel Sanders,5606,WR,PIT,1,1,,0,0,,5.9,0,0,,,0,1,,1,100.0,0,0,43.8,20.8,59.5,78.4,60.0,59.5,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,25,23.7,68.9,60.0,59.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.4,28.2,71.5,82.6,,69.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,57.0,20.5,60.4,82.2,,58.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,,0,0,,5.9,0,0,,,0,1,,1,100.0,0,0,80.6,73.0,82.3,79.4,60.0,81.3,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Mohamed Sanu,7084,WR,CIN,1,1,100.0,1,1,43.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,77.3,19.7,86.9,76.0,87.1,78.1,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,0,7,25.5,71.7,87.1,61.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,61.7,78.7,,61.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,43.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,81.1,22.7,75.6,78.9,87.1,70.8,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,60.4,75.7,,60.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Golden Tate,5585,WR,SEA,1,1,100.0,1,1,32.0,4.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,61.8,72.3,74.0,81.8,82.0,71.2,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0,0,29,79.3,78.2,82.0,63.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.5,76.8,76.9,51.4,,76.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,32.0,4.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,72.7,77.9,78.2,49.4,82.0,76.5,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.6,68.8,71.4,82.2,,70.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
