date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Higgs, Harry",0.58565,0.0056,0.225625,0.13699999999999998,0.056075,0.0226,0.012325,0.00335,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hoffman, Charley",0.562925,0.005375,0.203,0.122525,0.0505,0.02055,0.011175,0.003175,T46
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Vegas, Jhonattan",0.568475,0.0059,0.211925,0.130175,0.054425,0.023475,0.01145,0.00305,T20
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Homa, Max",0.569475,0.0062,0.21195,0.128325,0.052925,0.020825,0.01105,0.00295,T12
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","McNealy, Maverick",0.57415,0.005725,0.20945,0.12495,0.051525,0.02225,0.0116,0.0029,T12
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Zhang, Xinjun",0.584575,0.005375,0.215725,0.1273,0.050925,0.02015,0.01015,0.002725,T63
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hadley, Chesson",0.56775,0.0053,0.2046,0.120675,0.049425,0.01975,0.010525,0.002725,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Merritt, Troy",0.586975,0.007125,0.2279,0.13845,0.057999999999999996,0.023175,0.011725,0.0026,T40
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Steele, Brendan",0.54305,0.006125,0.1891,0.110675,0.043825,0.017125,0.00925,0.002525,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Cabrera Bello, Rafa",0.571425,0.006475,0.211725,0.1266,0.051525,0.0205,0.0103,0.0024,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","McDowell, Graeme",0.547675,0.005,0.183325,0.106575,0.041425,0.01685,0.00895,0.002325,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Burgoon, Bronson",0.54315,0.005175,0.18215,0.1052,0.042125,0.01655,0.00845,0.002025,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Oppenheim, Rob",0.529675,0.004675,0.1714,0.098025,0.0383,0.0146,0.007275,0.001925,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Lashley, Nate",0.521225,0.004625,0.16485,0.094925,0.03475,0.01295,0.00645,0.001775,T38
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Shelton, Robby",0.529175,0.0059,0.1693,0.1,0.04045,0.0153,0.007525,0.001775,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Ryder, Sam",0.530625,0.00435,0.172825,0.098425,0.03695,0.01355,0.006475,0.001775,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Spaun, J.J.",0.54175,0.005575,0.175775,0.09975,0.037125,0.013675,0.006775,0.00175,T65
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Percy, Cameron",0.539875,0.004825,0.17815,0.100425,0.03725,0.01545,0.00745,0.0017,WD
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Aphibarnrat, Kiradech",0.5257,0.0047,0.168775,0.096775,0.03805,0.01505,0.0072,0.001675,WD
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hoag, Bo",0.513375,0.003925,0.153975,0.0857,0.03205,0.011975,0.0064,0.0016,T23
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Ventura, Kristoffer",0.499875,0.003875,0.142525,0.079375,0.02935,0.010625,0.005425,0.001525,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Seiffert, Chase",0.508575,0.003925,0.15675,0.087725,0.032,0.012,0.006,0.001525,T59
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Wilkinson, Tim",0.51605,0.0044,0.155575,0.0872,0.033275,0.01235,0.00645,0.0015,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Grace, Branden",0.5429999999999999,0.00445,0.173775,0.099225,0.0378,0.01455,0.0073,0.00145,T40
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Bramlett, Joseph",0.5025,0.004175,0.144775,0.079725,0.029425,0.0108,0.00525,0.001425,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Sloan, Roger",0.514525,0.004525,0.158,0.0886,0.033325,0.012625,0.005625,0.001375,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Wagner, Johnson",0.511025,0.004475,0.150075,0.082625,0.02955,0.01115,0.005625,0.001325,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","List, Luke",0.500925,0.00435,0.14725,0.082325,0.02985,0.012125,0.006275,0.001325,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Putnam, Andrew",0.523975,0.004175,0.161825,0.0907,0.03265,0.01285,0.0059,0.0013,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Diaz, Roberto",0.504725,0.003275,0.1456,0.081025,0.02975,0.012225,0.005925,0.00125,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Lebioda, Hank",0.4773,0.004025,0.127625,0.0708,0.025075,0.00915,0.004275,0.001225,T38
