date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Apr 4, 2021","Valero Texas Open","Hadwin, Adam",0.62455,0.009575,0.30435,0.20595,0.10275,0.051225,0.0295,0.00895,T23
"Apr 4, 2021","Valero Texas Open","Straka, Sepp",0.593525,0.009975,0.284075,0.19255,0.096225,0.046875,0.02785,0.00875,T67
"Apr 4, 2021","Valero Texas Open","Grace, Branden",0.594175,0.008125,0.280475,0.18705,0.09025,0.0432,0.02515,0.00875,T23
"Apr 4, 2021","Valero Texas Open","Knox, Russell",0.60075,0.00815,0.2809,0.18825,0.09235,0.046425,0.0275,0.0087,CUT
"Apr 4, 2021","Valero Texas Open","An, Byeong Hun",0.59105,0.008975,0.268475,0.18045,0.090975,0.04495,0.025825,0.008025,CUT
"Apr 4, 2021","Valero Texas Open","Champ, Cameron",0.5999,0.008875,0.27965,0.1895,0.0946,0.04555,0.0265,0.00775,T34
"Apr 4, 2021","Valero Texas Open","NeSmith, Matthew",0.5984,0.0087,0.271875,0.182975,0.089025,0.0424,0.02475,0.007525,T34
"Apr 4, 2021","Valero Texas Open","Woodland, Gary",0.5857,0.00985,0.27485,0.185025,0.0934,0.04575,0.0261,0.007475,T6
"Apr 4, 2021","Valero Texas Open","Van Rooyen, Erik",0.58105,0.008225,0.272475,0.179925,0.087825,0.042225,0.024475,0.0072,T14
"Apr 4, 2021","Valero Texas Open","Perez, Pat",0.597225,0.00675,0.27025,0.17575,0.0849,0.04065,0.023075,0.00715,T67
"Apr 4, 2021","Valero Texas Open","Wallace, Matt",0.588275,0.008375,0.263475,0.175175,0.08245,0.039475,0.022125,0.00685,3
"Apr 4, 2021","Valero Texas Open","Schwartzel, Charl",0.574325,0.007175,0.252475,0.16705,0.08035,0.038425,0.022475,0.006725,T69
"Apr 4, 2021","Valero Texas Open","Kizzire, Patton",0.56865,0.009325,0.2585,0.1723,0.0832,0.039175,0.02175,0.00665,T9
"Apr 4, 2021","Valero Texas Open","Laird, Martin",0.570475,0.0082,0.24995,0.164725,0.080075,0.038175,0.0222,0.006625,T30
"Apr 4, 2021","Valero Texas Open","Higgs, Harry",0.582425,0.008,0.259225,0.169175,0.080425,0.0375,0.022325,0.0066,CUT
"Apr 4, 2021","Valero Texas Open","Percy, Cameron",0.56095,0.007525,0.251225,0.1637,0.079925,0.03735,0.02185,0.006575,DQ
"Apr 4, 2021","Valero Texas Open","Hoag, Bo",0.580675,0.0079,0.264125,0.17405,0.084,0.039125,0.02315,0.00655,CUT
"Apr 4, 2021","Valero Texas Open","Rodgers, Patrick",0.5584,0.007625,0.240875,0.155975,0.0742,0.033725,0.0189,0.006175,CUT
"Apr 4, 2021","Valero Texas Open","Wiesberger, Bernd",0.55625,0.007475,0.242175,0.154825,0.0737,0.0346,0.019525,0.0061,CUT
"Apr 4, 2021","Valero Texas Open","Lee, Danny",0.5593,0.00785,0.243625,0.160575,0.078325,0.037000000000000005,0.02155,0.005925,WD
"Apr 4, 2021","Valero Texas Open","Gordon, Will",0.551675,0.006275,0.22495,0.145125,0.06825,0.0319,0.01825,0.005925,78
"Apr 4, 2021","Valero Texas Open","Seiffert, Chase",0.556575,0.007025,0.234825,0.153075,0.0713,0.034125,0.018675,0.0059,T44
"Apr 4, 2021","Valero Texas Open","Malnati, Peter",0.544225,0.008225,0.22555,0.146925,0.07085,0.0334,0.019125,0.005875,CUT
"Apr 4, 2021","Valero Texas Open","Redman, Doc",0.54295,0.0069,0.231375,0.1481,0.06835,0.031325,0.018175,0.00585,T44
"Apr 4, 2021","Valero Texas Open","Glover, Lucas",0.5763,0.0067,0.2503,0.1627,0.07605,0.03555,0.020375,0.005825,4
"Apr 4, 2021","Valero Texas Open","Mickelson, Phil",0.536675,0.00695,0.2133,0.13755,0.06465,0.0307,0.017575,0.005775,CUT
"Apr 4, 2021","Valero Texas Open","Hoge, Tom",0.559125,0.00805,0.24595,0.160775,0.0759,0.0353,0.0202,0.0056,T12
"Apr 4, 2021","Valero Texas Open","Ryder, Sam",0.55645,0.0073,0.24295,0.1578,0.0739,0.035025,0.018825,0.00535,CUT
"Apr 4, 2021","Valero Texas Open","Stallings, Scott",0.562925,0.00795,0.246975,0.161025,0.0773,0.035525,0.0197,0.005325,T59
"Apr 4, 2021","Valero Texas Open","Garnett, Brice",0.550825,0.0066,0.23165,0.1458,0.0659,0.0308,0.0169,0.0051,CUT
"Apr 4, 2021","Valero Texas Open","Hagy, Brandon",0.530425,0.006275,0.2069,0.131875,0.061175,0.027999999999999997,0.016425,0.005025,T17
"Apr 4, 2021","Valero Texas Open","Sigg, Greyson",0.523525,0.006825,0.211075,0.134825,0.062925,0.029775,0.01675,0.004925,T59
"Apr 4, 2021","Valero Texas Open","Chappell, Kevin",0.524425,0.0064,0.2142,0.13695,0.0635,0.030025,0.01695,0.0049,CUT
"Apr 4, 2021","Valero Texas Open","Sloan, Roger",0.535575,0.00635,0.21895,0.140825,0.06455,0.0294,0.016525,0.004825,CUT
"Apr 4, 2021","Valero Texas Open","Sabbatini, Rory",0.552825,0.006725,0.228175,0.146825,0.068825,0.031725,0.017475,0.004825,T30
"Apr 4, 2021","Valero Texas Open","Norlander, Henrik",0.5422,0.0069,0.226775,0.14475,0.06725,0.03125,0.01695,0.004825,CUT
"Apr 4, 2021","Valero Texas Open","Willett, Danny",0.532025,0.007325,0.2164,0.139275,0.06385,0.029125,0.016825,0.0048,CUT
"Apr 4, 2021","Valero Texas Open","Lee, Kyounghoon",0.518425,0.0061,0.205725,0.12925,0.058875,0.026025,0.01535,0.004675,T23
"Apr 4, 2021","Valero Texas Open","Bhatia, Akshay",0.5067,0.004975,0.184725,0.1162,0.052325,0.02415,0.01365,0.004,CUT
