date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 14, 2020","Charles Schwab Challenge","Putnam, Andrew",0.5401,0.006125,0.224075,0.143325,0.067025,0.0299,0.01655,0.004675,CUT
"Jun 14, 2020","Charles Schwab Challenge","Homa, Max",0.5177,0.00675,0.205525,0.1313,0.0609,0.027999999999999997,0.01625,0.004575,CUT
"Jun 14, 2020","Charles Schwab Challenge","Van Rooyen, Erik",0.532325,0.00675,0.218925,0.14025,0.0652,0.03085,0.017,0.004525,CUT
"Jun 14, 2020","Charles Schwab Challenge","Johnson, Zach",0.54145,0.007025,0.222575,0.141775,0.063275,0.028575,0.01605,0.004375,T43
"Jun 14, 2020","Charles Schwab Challenge","Varner III, Harold",0.524175,0.005375,0.2082,0.132775,0.05935,0.0256,0.013975,0.004225,T19
"Jun 14, 2020","Charles Schwab Challenge","Griffin, Lanto",0.517625,0.005875,0.202675,0.127775,0.0565,0.025725,0.01495,0.004125,CUT
"Jun 14, 2020","Charles Schwab Challenge","Perez, Victor",0.5234,0.006325,0.211775,0.135125,0.062025,0.02795,0.01515,0.0041,CUT
"Jun 14, 2020","Charles Schwab Challenge","Howell III, Charles",0.511575,0.00575,0.192,0.119675,0.051425,0.022425,0.012575,0.0038,T49
"Jun 14, 2020","Charles Schwab Challenge","Poulter, Ian",0.531925,0.00625,0.211975,0.135125,0.059975,0.026125,0.0146,0.0037,T29
"Jun 14, 2020","Charles Schwab Challenge","Smith, Cameron",0.50995,0.0055,0.196175,0.121875,0.05465,0.024675,0.0135,0.003675,CUT
"Jun 14, 2020","Charles Schwab Challenge","Jones, Matt",0.505475,0.0053,0.188225,0.11695,0.05035,0.021975,0.01195,0.00365,T38
"Jun 14, 2020","Charles Schwab Challenge","Long, Adam",0.505,0.005075,0.188275,0.117325,0.051225,0.0229,0.01265,0.00355,CUT
"Jun 14, 2020","Charles Schwab Challenge","Higgs, Harry",0.5168,0.004775,0.1957,0.12045,0.051575,0.022825,0.012225,0.003525,T38
"Jun 14, 2020","Charles Schwab Challenge","Vegas, Jhonattan",0.49445,0.005975,0.1819,0.11425,0.050425,0.022775,0.012675,0.0034,T60
"Jun 14, 2020","Charles Schwab Challenge","Piercy, Scott",0.508125,0.006475,0.190775,0.11755,0.05085,0.0225,0.01175,0.003275,T64
"Jun 14, 2020","Charles Schwab Challenge","Grillo, Emiliano",0.5159,0.0063,0.198775,0.12315,0.053625,0.0238,0.0129,0.003225,CUT
"Jun 14, 2020","Charles Schwab Challenge","Hoffman, Charley",0.49165,0.005125,0.177575,0.107475,0.0458,0.020425,0.010525,0.003075,CUT
"Jun 14, 2020","Charles Schwab Challenge","Noren, Alex",0.5017,0.004875,0.18465,0.112225,0.048925,0.02055,0.011525,0.00295,T60
"Jun 14, 2020","Charles Schwab Challenge","Glover, Lucas",0.508825,0.00555,0.19115,0.119425,0.052025,0.021925,0.0115,0.00295,T23
"Jun 14, 2020","Charles Schwab Challenge","Streelman, Kevin",0.489125,0.00545,0.1746,0.1071,0.045825,0.01975,0.010125,0.002925,CUT
"Jun 14, 2020","Charles Schwab Challenge","Perez, Pat",0.492425,0.004675,0.175425,0.106725,0.0463,0.019725,0.01105,0.002925,T49
"Jun 14, 2020","Charles Schwab Challenge","Ortiz, Carlos",0.495825,0.0049,0.182125,0.11075,0.0472,0.02055,0.010825,0.00285,CUT
"Jun 14, 2020","Charles Schwab Challenge","Wolff, Matthew",0.49155,0.004725,0.175375,0.10665,0.0462,0.020025,0.0103,0.00285,54
"Jun 14, 2020","Charles Schwab Challenge","McCarthy, Denny",0.49625,0.005,0.177525,0.10655,0.045875,0.019475,0.010375,0.002775,66
"Jun 14, 2020","Charles Schwab Challenge","Gooch, Talor",0.4908,0.00585,0.179825,0.110625,0.047825,0.02085,0.0107,0.00275,T43
"Jun 14, 2020","Charles Schwab Challenge","Grace, Branden",0.5025,0.0048,0.18155,0.11095,0.045175,0.01995,0.01035,0.0027,T19
"Jun 14, 2020","Charles Schwab Challenge","McNealy, Maverick",0.4814,0.005825,0.16665,0.10175,0.044075,0.01835,0.009625,0.002675,T32
"Jun 14, 2020","Charles Schwab Challenge","Mitchell, Keith",0.48215,0.00555,0.168925,0.10225,0.043,0.0178,0.009475,0.00255,T64
"Jun 14, 2020","Charles Schwab Challenge","Stuard, Brian",0.471825,0.0044,0.159625,0.0967,0.039,0.01715,0.0093,0.00255,T43
"Jun 14, 2020","Charles Schwab Challenge","Bradley, Keegan",0.47825,0.00585,0.165675,0.098825,0.042,0.01795,0.0098,0.0025,T32
"Jun 14, 2020","Charles Schwab Challenge","NeSmith, Matthew",0.473225,0.00435,0.1633,0.10045,0.0428,0.0178,0.009375,0.002475,T49
"Jun 14, 2020","Charles Schwab Challenge","Watson, Bubba",0.487225,0.005025,0.178025,0.1081,0.04545,0.019275,0.009925,0.0024,T7
"Jun 14, 2020","Charles Schwab Challenge","Garnett, Brice",0.4818,0.00475,0.1645,0.099675,0.04205,0.01815,0.009175,0.002375,CUT
"Jun 14, 2020","Charles Schwab Challenge","Landry, Andrew",0.45885,0.005175,0.155025,0.09415,0.040475,0.017575,0.009225,0.002375,T49
"Jun 14, 2020","Charles Schwab Challenge","Dufner, Jason",0.46165,0.0046,0.149125,0.089325,0.0361,0.014775,0.00785,0.002325,67
"Jun 14, 2020","Charles Schwab Challenge","Rodgers, Patrick",0.449675,0.004475,0.14565,0.0861,0.03565,0.014525,0.00765,0.002275,T14
