tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Putnam, Andrew",14704,6500,0.0046,T53,3,3,0,0,51.0,0,57.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Holmes, J.B.",7959,7000,0.0516,65,0,0,0,0,57.0,0,57.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Percy, Cameron",5874,7200,0.086,T59,0,0,0,0,53.5,0,53.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"McLuen, Jay",11793,6000,0.0014,63,0,0,0,0,51.5,0,51.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Clark, Wyndham",23604,6900,0.018,66,0,0,0,0,50.0,0,50.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Whaley, Vincent",25908,6600,0.0236,64,0,0,0,0,50.0,0,50.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Rodgers, Patrick",16283,8200,0.1682,CUT,0,0,5,0,35.5,0,40.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Baddeley, Aaron",6252,6300,0.001,CUT,3,0,0,0,32.0,0,35.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Every, Matt",10185,0,0.0,CUT,3,0,0,0,31.5,0,34.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Straka, Sepp",17511,7700,0.0809,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Riley, Davis",19872,6700,0.0741,CUT,3,0,0,0,30.5,0,33.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Burgoon, Bronson",11082,6600,0.0203,CUT,0,0,0,0,33.0,0,33.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Gomez, Fabian",8571,6100,0.013,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lashley, Nate",10943,7000,0.0342,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Vegas, Jhonattan",13508,7000,0.0553,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Harrington, Scott",8479,6700,0.0162,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Van Pelt, Bo",6457,6000,0.0002,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Jackson, Isaiah",26686,6000,0.0005,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Shelton, Robby",18635,6400,0.0237,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hagy, Brandon",18695,6500,0.0081,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"List, Luke",7960,9000,0.082,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Garnett, Brice",11451,7000,0.0046,CUT,3,0,0,0,27.5,0,30.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hearn, David",7340,6300,0.0075,CUT,3,0,0,0,27.5,0,30.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Stanley, Kyle",12069,6800,0.0372,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Ryder, Sam",16715,6500,0.0084,CUT,0,3,0,0,27.0,0,30.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Cappelen, Sebastian",14776,6200,0.0089,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Merritt, Troy",13367,6900,0.0143,CUT,0,0,0,0,29.5,0,29.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Frittelli, Dylan",11955,9300,0.0929,CUT,3,0,0,0,26.5,0,29.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Watney, Nick",7955,6400,0.0099,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hubbard, Mark",16333,6800,0.0666,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Spaun, J.J.",17536,6600,0.0122,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kim, Michael",17543,6000,0.0002,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Ortiz, Carlos",14735,8300,0.1129,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"McGirt, William",12477,6100,0.0078,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Herman, Jim",12846,6200,0.0033,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Cook, Austin",18579,6200,0.0076,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Tway, Kevin",13127,6200,0.0044,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Dufner, Jason",7301,6800,0.0301,CUT,3,0,0,0,25.0,0,28.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Jones, Matt",8605,7200,0.0199,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Grace, Branden",11952,7100,0.0139,CUT,3,0,0,0,24.5,0,27.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Perez, Pat",6762,8500,0.0679,CUT,0,0,0,0,27.5,0,27.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Mitchell, Keith",17365,6600,0.0304,CUT,3,0,0,0,24.0,0,27.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lewis, Tom",15164,7700,0.043,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Aphibarnrat, Kiradech",12321,0,0.0,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Theegala, Sahith",23014,6600,0.0169,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Zalatoris, Will",19428,10200,0.2236,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Taylor, Nick",13126,7400,0.0395,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Anderson, Mark",12131,6100,0.0024,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Potter, Jr., Ted",8769,6100,0.0018,CUT,3,0,0,0,22.5,0,25.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Stuard, Brian",13022,7500,0.0624,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Streb, Robert",14852,6600,0.0054,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hickok, Kramer",21237,6300,0.0026,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Fischer, Zack",17273,6000,0.0003,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hadley, Chesson",14967,7800,0.0404,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Burns, Sam",19483,9800,0.1903,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Glover, Lucas",7399,8000,0.0796,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"O'Hair, Sean",7626,6500,0.0115,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Points, D.A.",6761,6000,0.0,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Baker, Chris",13971,6300,0.0068,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Trainer, Martin",15634,6000,0.0002,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Stenson, Henrik",5994,8900,0.0962,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Donald, Luke",4163,6000,0.0024,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Swafford, Hudson",14706,7300,0.0522,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Oppenheim, Rob",8002,6500,0.027,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Stroud, Chris",9604,6100,0.0007,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Blair, Zac",17639,6000,0.0049,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Chalmers, Greg",5625,6000,0.0003,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kodaira, Satoshi",13531,6100,0.0003,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Byrd, Jonathan",6931,6200,0.004,CUT,0,3,0,0,19.0,0,22.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lovemark, Jamie",11382,6100,0.0061,CUT,0,0,0,0,21.5,0,21.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hoag, Bo",14081,6900,0.0062,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kang, Sung",7881,6300,0.0087,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Long, Adam",15473,9500,0.1135,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Taylor, Vaughn",6930,6400,0.0113,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Mahan, Hunter",7636,6000,0.0004,CUT,0,0,0,0,20.0,0,20.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Wilkinson, Tim",7097,6100,0.0033,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Zhang, Xinjun",13026,8000,0.1261,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"An, Byeong Hun",14459,10000,0.0806,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Schwab, Matthias",15016,7400,0.0354,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Choi, K.J.",1804,6000,0.0009,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Knox, Russell",13831,7500,0.045,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Brown, Scott",11330,6200,0.0023,CUT,0,0,0,0,15.0,0,15.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Stadler, Kevin",7602,6000,0.0001,CUT,0,0,0,0,11.0,0,11.0
