tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Kim, Michael",17543,6100,0.0014,T72,3,0,0,0,64.5,0,67.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Burgoon, Bronson",11082,7400,0.0346,T53,0,0,0,0,67.0,0,67.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Loupe, Andrew",15318,6000,0.0,74,0,0,0,0,67.0,0,67.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Riley, Davis",19872,9000,0.0623,T58,0,3,0,0,64.0,0,67.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Choi, K.J.",1804,6400,0.0065,T75,3,3,0,0,56.5,0,62.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Sucher, Zack",14036,6200,0.0051,T70,0,0,0,0,62.5,0,62.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Garnett, Brice",11451,8100,0.1309,T72,0,0,0,0,56.0,0,56.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Jaeger, Stephan",16394,9300,0.1006,CUT,3,0,0,0,45.0,0,48.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Points, D.A.",6761,6100,0.0,CUT,0,0,0,0,41.5,0,41.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Werenski, Richy",19364,9200,0.1479,CUT,0,0,0,0,39.0,0,39.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gutschewski, Scott",7305,0,0.0,CUT,3,0,0,0,36.0,0,39.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Romero, Andres",7751,6700,0.0094,CUT,3,0,0,0,35.0,0,38.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Swafford, Hudson",14706,7200,0.0354,CUT,3,0,0,0,34.5,0,37.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Brown, Scott",11330,8000,0.1315,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Cochran, Case",18434,6000,0.0026,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gordon, Will",26660,7400,0.1017,CUT,0,0,0,0,37.0,0,37.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Summerhays, Preston",26746,6700,0.0043,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Shelton, Robby",18635,6900,0.0068,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Mahan, Hunter",7636,6300,0.0003,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gainey, Tommy",12169,6300,0.013,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Aphibarnrat, Kiradech",12321,7000,0.0119,CUT,0,0,0,0,35.5,0,35.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Huh, John",14606,7500,0.0391,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Haas, Bill",7900,7100,0.0054,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Murray, Grayson",14655,6200,0.0009,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Baker, Chris",13971,6800,0.0201,CUT,0,0,0,0,33.5,0,33.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Uresti, Omar",5183,6000,0.0003,CUT,3,0,0,0,30.5,0,33.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Pak, John",27820,7300,0.0286,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Stadler, Kevin",7602,6200,0.0006,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Beljan, Charlie",13118,6300,0.0003,CUT,0,0,0,0,32.5,0,32.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Baddeley, Aaron",6252,6800,0.0402,CUT,0,3,0,0,29.5,0,32.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Blaum, Ryan",9643,6400,0.0028,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Wagner, Johnson",7927,6600,0.0071,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Daly, John",863,6000,0.0003,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Duncan, Tyler",18187,7000,0.0377,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"McCarthy, Denny",19870,7700,0.1159,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gellerman, Michael",19909,6600,0.0442,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gomez, Fabian",8571,7000,0.0111,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Seiffert, Chase",17509,7200,0.1006,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Ledesma, Nelson",15239,6400,0.0037,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"McNeill, George",6419,6000,0.0009,CUT,0,3,0,0,25.5,0,28.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Trahan, D.J.",7236,6400,0.0122,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Chopra, Daniel",2035,6100,0.0003,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Duke, Ken",493,6200,0.017,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"McLachlin, Parker",9168,6000,0.0006,CUT,3,0,0,0,24.5,0,27.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Axley, Eric",8024,0,0.0,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Trainer, Martin",15634,6100,0.0,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Pettersson, Carl",7048,6100,0.0006,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Gibson, Rhein",13342,6900,0.0065,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Senden, John",5207,6300,0.0,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Knox, Russell",13831,9600,0.0813,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Rollins, John",6300,0,0.0,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Ventura, Kris",15651,6700,0.0235,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Merrick, John",9584,6200,0.0006,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Hadley, Chesson",14967,7900,0.2057,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Crane, Ben",6674,6800,0.0028,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"de Jonge, Brendon",8767,0,0.0,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Every, Matt",10185,6100,0.0003,WD,0,0,0,0,18.0,0,18.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Kaufman, Smylie",18631,0,0.0,CUT,3,0,0,0,14.5,0,17.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Atwal, Arjun",5701,6500,0.0006,WD,0,0,0,0,15.5,0,15.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Bae, Sangmoon",10081,6500,0.0051,WD,0,0,0,0,15.0,0,15.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Stephens, Andrew",28618,6300,0.0017,CUT,0,0,0,0,13.5,0,13.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"MacKenzie, Will",7470,0,0.0,WD,0,0,0,0,12.5,0,12.5
