date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","Barbasol Championship","Gordon, Will",0.6838,0.0123,0.344175,0.23275,0.11695,0.05605,0.033,0.011025,CUT
"Jul 18, 2021","Barbasol Championship","Kodaira, Satoshi",0.679875,0.0117,0.33435,0.224725,0.112325,0.0564,0.032175,0.010625,T20
"Jul 18, 2021","Barbasol Championship","Hossler, Beau",0.677275,0.013525,0.336275,0.22885,0.11545,0.057025,0.0337,0.010575,T15
"Jul 18, 2021","Barbasol Championship","Duncan, Tyler",0.6841,0.0126,0.339825,0.229775,0.113725,0.05495,0.0324,0.010125,CUT
"Jul 18, 2021","Barbasol Championship","Percy, Cameron",0.6755,0.012225,0.3311,0.2205,0.10755,0.051175,0.029925,0.00985,T42
"Jul 18, 2021","Barbasol Championship","Brown, Scott",0.65135,0.01095,0.298225,0.197675,0.09835,0.0467,0.028075,0.00895,CUT
"Jul 18, 2021","Barbasol Championship","Shelton, Robby",0.6528,0.00905,0.29385,0.18955,0.091175,0.04415,0.0263,0.0085,CUT
"Jul 18, 2021","Barbasol Championship","Taylor, Vaughn",0.662375,0.010175,0.30905,0.204175,0.09785,0.045925,0.0262,0.008375,T42
"Jul 18, 2021","Barbasol Championship","Roach, Wes",0.6466,0.010325,0.293975,0.19175,0.092425,0.04405,0.02605,0.0083,T47
"Jul 18, 2021","Barbasol Championship","Teater, Josh",0.666075,0.009625,0.31455,0.2049,0.09565,0.04585,0.026575,0.00805,T15
"Jul 18, 2021","Barbasol Championship","Anderson, Mark",0.652675,0.0076,0.295725,0.191075,0.08915,0.041175,0.0229,0.007575,T26
"Jul 18, 2021","Barbasol Championship","Swafford, Hudson",0.640375,0.0096,0.284225,0.1881,0.087825,0.040825,0.02335,0.007275,CUT
"Jul 18, 2021","Barbasol Championship","Haas, Bill",0.646475,0.0075,0.283775,0.1809,0.08435,0.039025,0.022325,0.006875,CUT
"Jul 18, 2021","Barbasol Championship","Gutschewski, Scott",0.64025,0.008375,0.279875,0.1807,0.084575,0.0396,0.022175,0.00685,CUT
"Jul 18, 2021","Barbasol Championship","Ryder, Sam",0.638175,0.0096,0.284675,0.18195,0.08355,0.03795,0.02165,0.0063,T3
"Jul 18, 2021","Barbasol Championship","Spaun, J.J.",0.624775,0.0074,0.26895,0.173675,0.0805,0.03665,0.020575,0.0057,T47
"Jul 18, 2021","Barbasol Championship","Harrington, Scott",0.614975,0.0085,0.25385,0.1605,0.07175,0.0331,0.01875,0.005575,T53
"Jul 18, 2021","Barbasol Championship","Cook, Austin",0.628325,0.007675,0.263525,0.16685,0.075275,0.034625,0.020225,0.005575,T47
"Jul 18, 2021","Barbasol Championship","Campos, Rafael",0.59795,0.0087,0.242075,0.154475,0.071975,0.033575,0.018925,0.005475,T20
"Jul 18, 2021","Barbasol Championship","Baker, Chris",0.612625,0.008375,0.25515,0.16065,0.07395,0.03375,0.01895,0.0054,CUT
"Jul 18, 2021","Barbasol Championship","Oppenheim, Rob",0.618,0.00805,0.255775,0.160025,0.07155,0.032725,0.0191,0.00535,T70
"Jul 18, 2021","Barbasol Championship","Aphibarnrat, Kiradech",0.58655,0.00905,0.232725,0.148175,0.066925,0.029925,0.0172,0.0052,CUT
"Jul 18, 2021","Barbasol Championship","Baddeley, Aaron",0.6202,0.0073,0.26075,0.1624,0.07115,0.032075,0.018075,0.00505,CUT
"Jul 18, 2021","Barbasol Championship","Gellerman, Michael",0.5844,0.006675,0.225275,0.13955,0.06165,0.027625,0.0149,0.004175,CUT
"Jul 18, 2021","Barbasol Championship","Trahan, D.J.",0.58735,0.00535,0.213525,0.129275,0.055425,0.02245,0.01245,0.003975,CUT
"Jul 18, 2021","Barbasol Championship","Hearn, David",0.587825,0.005775,0.219025,0.13065,0.053475,0.023825,0.0124,0.00375,T20
"Jul 18, 2021","Barbasol Championship","Gligic, Michael",0.586825,0.005925,0.221875,0.135975,0.057375,0.02455,0.0133,0.003675,19
"Jul 18, 2021","Barbasol Championship","Nienaber, Wilco",0.59655,0.006275,0.2226,0.13435,0.0581,0.024475,0.013425,0.0036,T31
"Jul 18, 2021","Barbasol Championship","Romero, Andres",0.5448,0.0051,0.184125,0.108625,0.04515,0.019325,0.0105,0.00335,CUT
"Jul 18, 2021","Barbasol Championship","Barjon, Paul",0.57825,0.005175,0.2096,0.126475,0.053275,0.02305,0.012325,0.0032,T42
"Jul 18, 2021","Barbasol Championship","Brehm, Ryan",0.55825,0.005,0.200725,0.1187,0.05135,0.021375,0.011725,0.00315,T53
"Jul 18, 2021","Barbasol Championship","Byrd, Jonathan",0.54085,0.004725,0.1822,0.107725,0.043675,0.018725,0.00955,0.002975,T62
"Jul 18, 2021","Barbasol Championship","Ventura, Kristoffer",0.55555,0.005075,0.192225,0.11255,0.0466,0.019175,0.010375,0.00285,CUT
"Jul 18, 2021","Barbasol Championship","Blaum, Ryan",0.5395,0.004375,0.17555,0.102975,0.041125,0.01615,0.008575,0.0026,CUT
"Jul 18, 2021","Barbasol Championship","Beljan, Charlie",0.5234,0.00445,0.167375,0.098075,0.040375,0.017075,0.008925,0.002425,CUT
"Jul 18, 2021","Barbasol Championship","Gomez, Fabian",0.538825,0.003575,0.175725,0.1023,0.041175,0.016875,0.008775,0.002375,CUT
"Jul 18, 2021","Barbasol Championship","Murray, Grayson",0.49325,0.005575,0.146775,0.0853,0.034175,0.014225,0.0076,0.002275,CUT
