date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 21, 2021","The Honda Classic","Ghim, Doug",0.62225,0.01215,0.3258,0.2318,0.122225,0.06085,0.03715,0.0121,CUT
"Mar 21, 2021","The Honda Classic","Sabbatini, Rory",0.608475,0.011575,0.30205,0.20965,0.108925,0.054325,0.03345,0.0117,CUT
"Mar 21, 2021","The Honda Classic","Vegas, Jhonattan",0.61395,0.01235,0.317575,0.2225,0.119325,0.06185,0.0356,0.0115,T30
"Mar 21, 2021","The Honda Classic","Knox, Russell",0.626475,0.009025,0.31335,0.216025,0.109075,0.05535,0.03335,0.011275,CUT
"Mar 21, 2021","The Honda Classic","Hughes, Mackenzie",0.605925,0.010625,0.3027,0.209125,0.1072,0.054825,0.0332,0.01115,T36
"Mar 21, 2021","The Honda Classic","Wise, Aaron",0.624875,0.0103,0.314725,0.217575,0.1115,0.056175,0.0335,0.011025,T13
"Mar 21, 2021","The Honda Classic","Varner III, Harold",0.608525,0.011025,0.30885,0.2157,0.11075,0.05535,0.033675,0.0109,T19
"Mar 21, 2021","The Honda Classic","Wu, Brandon",0.59895,0.010675,0.299925,0.208075,0.107475,0.054825,0.033175,0.0109,CUT
"Mar 21, 2021","The Honda Classic","Noren, Alex",0.631125,0.008575,0.316,0.216375,0.1103,0.0543,0.032375,0.01085,T46
"Mar 21, 2021","The Honda Classic","Thompson, Michael",0.619425,0.00805,0.307375,0.208725,0.107775,0.055075,0.032675,0.010575,T19
"Mar 21, 2021","The Honda Classic","Kizzire, Patton",0.6126,0.00905,0.299275,0.207,0.10755,0.054275,0.033025,0.010475,CUT
"Mar 21, 2021","The Honda Classic","Glover, Lucas",0.604225,0.010425,0.298025,0.206425,0.1042,0.0516,0.03095,0.010075,T19
"Mar 21, 2021","The Honda Classic","Johnson, Zach",0.60325,0.010225,0.291825,0.198875,0.09945,0.0485,0.028975,0.010075,T8
"Mar 21, 2021","The Honda Classic","Taylor, Nick",0.60995,0.0075,0.29115,0.19715,0.099775,0.051025,0.030425,0.0099,CUT
"Mar 21, 2021","The Honda Classic","McNealy, Maverick",0.61575,0.008875,0.296825,0.20315,0.1015,0.049525,0.02955,0.00985,CUT
"Mar 21, 2021","The Honda Classic","Westwood, Lee",0.6083,0.0089,0.290725,0.197875,0.099175,0.05045,0.028825,0.00975,CUT
"Mar 21, 2021","The Honda Classic","Wallace, Matt",0.6137,0.00885,0.29485,0.2012,0.1018,0.05095,0.031175,0.0096,CUT
"Mar 21, 2021","The Honda Classic","McCarthy, Denny",0.631075,0.0082,0.3119,0.213475,0.107575,0.05255,0.03155,0.009525,T3
"Mar 21, 2021","The Honda Classic","Hadwin, Adam",0.607175,0.011125,0.29815,0.2031,0.104175,0.05175,0.030475,0.00935,T8
